,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,588.4480823491514,146.9215182044307,240.21084493685697,36115.31751378391,190.0403049718241,57701.25002527875,588.4480823491514,590.4480823491514,2.449714884870555,[ 4.95104411e-07 -7.81944145e-01],[-1.20000069  3.78962437],11.790999501380101,230805.00010111503,3.9236536124900554,12.322154895809108,11.790999501380101,[ 4.95104411e-07 -7.81944145e-01],[-1.20000069  3.78962437]
0,-2.0,541.5570820465513,135.0368199056717,221.06818936086162,30636.201617052957,175.03200169412722,48871.144347289766,541.5570820465513,543.5570820465513,2.4497286724619536,[ 5.84487624e-07 -1.97451334e-01],[-1.20000081  1.73585839],10.873150934651635,195484.5773891591,3.610990420222386,10.437124628176727,10.873150934651635,[ 5.84487624e-07 -1.97451334e-01],[-1.20000081  1.73585839]
0,-2.0,505.1610859124436,126.21166826357656,206.20998063044422,26593.17090573308,163.07412702735243,42522.55611160818,505.1610859124436,507.1610859124436,2.449741202477292,[6.71668909e-07 6.27659526e-01],[-1.20000093  0.67230502],10.122448141378094,170090.2244464327,3.366256816941749,9.070866793140906,10.122448141378094,[6.71668909e-07 6.27659526e-01],[-1.20000093  0.67230502]
0,-0.22802734,518.4910768982868,130.09480247653403,211.65232220162167,27872.047861930667,166.9492373805004,44796.705493339075,518.4910768982868,518.7191042382868,2.4497301588988383,[ 6.37615309e-07 -3.25322012e-01],[-1.20000089 -0.89151225],10.421740001571706,179186.8219733563,3.459739380084884,9.581577647797422,10.421740001571706,[ 6.37615309e-07 -3.25322012e-01],[-1.20000089 -0.89151225]
0,-2.0,472.63307959019176,118.30588210508304,192.92974660621317,23225.60538487582,152.39949273168799,37221.88712553762,472.63307959019176,474.63307959019176,2.4497677932210116,[ 7.67233011e-07 -6.18679896e-01],[-1.20000107  4.53345171],9.481651321404613,148887.54850215052,3.1522600885448533,7.954360186662894,9.481651321404613,[ 7.67233011e-07 -6.18679896e-01],[-1.20000107  4.53345171]
0,-2.0,668.1340853383292,166.6732308076749,272.742849608043,46608.69614444705,215.8904725652502,74388.66201231556,668.1340853383292,670.1340853383292,2.4496850652491915,[3.84106047e-07 1.08799196e-01],[-1.20000053 -0.39522313],13.393029650967595,297554.6480492621,4.453344229664483,15.872919397331726,13.393029650967595,[3.84106047e-07 1.08799196e-01],[-1.20000053 -0.39522313]
0,-2.0,506.02408614348815,126.51642658882467,206.56136771555106,26661.19243571364,163.28255398453823,42667.598632519104,506.02408614348815,508.02408614348815,2.449751818260215,[ 6.69381253e-07 -1.02222200e+00],[-1.20000093  7.71456683],10.140683473798065,170670.3945300764,3.371866495378465,9.10080478068427,10.140683473798065,[ 6.69381253e-07 -1.02222200e+00],[-1.20000093  7.71456683]
0,-2.0,464.65508030470073,116.54220565243662,189.67400960017375,22394.144219471975,149.64673140256681,35976.229917806806,464.65508030470073,466.65508030470073,2.4497561963506627,[ 7.93781847e-07 -5.60899238e-01],[-1.2000011   0.55621131],9.358316386612593,143904.91967122722,3.0987278137645826,7.686876747035764,9.358316386612593,[ 7.93781847e-07 -5.60899238e-01],[-1.2000011   0.55621131]
0,-2.0,589.4530873765084,147.37801194641685,240.62176165397767,36178.55377618545,190.20660812964792,57898.83218146364,589.4530873765084,591.4530873765084,2.449708136640451,[4.93412866e-07 4.55650585e-01],[-1.20000069  0.86682801],11.85339833397052,231595.32872585455,3.9274747104506607,12.34636395365112,11.85339833397052,[4.93412866e-07 4.55650585e-01],[-1.20000069  0.86682801]
0,-2.0,653.5080801492971,163.26869000859733,266.7719789947399,44510.62363964652,210.97541003549802,71167.28877676997,653.5080801492971,655.5080801492971,2.449687866813713,[ 4.01486037e-07 -5.26083728e-01],[-1.20000056  0.99338995],13.159709761760913,284669.1551070799,4.359138109565722,15.208642877507865,13.159709761760913,[ 4.01486037e-07 -5.26083728e-01],[-1.20000056  0.99338995]
0,-2.0,532.5600885569387,133.0603583693628,217.39534489817095,29555.677014011442,171.91764602277289,47260.735983394705,532.5600885569387,534.5600885569387,2.449730875361625,[6.04379083e-07 9.55898292e-01],[-1.20000084  1.34706165],10.653690619599338,189042.9439335788,3.5475706337933266,10.07387693850089,10.653690619599338,[6.04379083e-07 9.55898292e-01],[-1.20000084  1.34706165]
0,0.0,373.36407584390406,93.79588360911835,152.40457895049252,14429.487903061636,120.12280342658356,23227.15568507691,373.36407584390406,373.36407584390406,2.449821904400842,[1.22892289e-06 1.36137813e-01],[-1.20000171  4.06975273],7.509049558305158,92908.62274030763,2.491114938339437,4.968682516691963,7.509049558305158,[1.22892289e-06 1.36137813e-01],[-1.20000171  4.06975273]
0,-2.0,259.51508357682775,64.98720915628263,105.92514502939626,6996.798995576207,83.64687080564465,11220.13634949863,259.51508357682775,261.51508357682775,2.449985633768142,[2.54132871e-06 6.43515407e-02],[-1.20000353  3.21301468],5.1886038986046135,44880.54539799452,1.7288345684897737,2.393898636990647,5.1886038986046135,[2.54132871e-06 6.43515407e-02],[-1.20000353  3.21301468]
0,-2.0,448.6740979418067,111.69273693094333,183.14941441334273,21068.440516825438,145.14971759127002,33543.70799995035,448.6740979418067,450.6740979418067,2.449770857193197,[ 8.51249143e-07 -1.37029913e-01],[-1.20000118 -1.07119872],9.004700570742607,134174.8319998014,2.9843156583585717,7.129820868414875,9.004700570742607,[ 8.51249143e-07 -1.37029913e-01],[-1.20000118 -1.07119872]
0,-2.0,341.8980816627303,85.25872801200515,139.55808208127615,12207.40757197914,110.48713758614231,19476.458274204215,341.8980816627303,343.8980816627303,2.449862283601855,[ 1.46523550e-06 -8.97265353e-02],[-1.20000204  1.72493318],6.858722491410603,77905.83309681684,2.279014541797825,4.158636482768519,6.858722491410603,[ 1.46523550e-06 -8.97265353e-02],[-1.20000204  1.72493318]
0,-1.02734375,302.3250820990764,75.6776562186124,123.4018479325056,9500.908422414757,97.47260344535154,15228.016073157238,302.3250820990764,303.3524258490764,2.449923458718645,[1.87336747e-06 8.75053854e-01],[-1.2000026   1.01451116],6.057312128271665,60912.06429262895,2.014820861756713,3.2507258816119697,6.057312128271665,[1.87336747e-06 8.75053854e-01],[-1.2000026   1.01451116]
0,-0.34716796875,490.64008310899044,123.07719327487712,200.28192748100744,24964.854971086057,158.0027055815376,40112.85047550752,490.64008310899044,490.98725107774044,2.449747160314889,[7.11987013e-07 6.01312195e-01],[-1.20000099  0.8008217 ],9.859445077701793,160451.40190203005,3.270780371453646,8.56379462992868,9.859445077701793,[7.11987013e-07 6.01312195e-01],[-1.20000099  0.8008217 ]
0,-0.916259765625,656.7080785267955,164.25307527079016,268.0778085449268,44886.63869833856,211.8646707177451,71865.71143425044,656.7080785267955,657.6243382924205,2.449692058030751,[3.97586661e-07 8.20164950e-01],[-1.20000055  1.62365148],13.15726492091126,287462.8457370016,4.38152124340022,15.364989546263704,13.15726492091126,[3.97586661e-07 8.20164950e-01],[-1.20000055  1.62365148]
0,-2.0,613.5610835220127,153.3487779795702,250.46360351950503,39216.16898014829,198.03072736357936,62732.01668797581,613.5610835220127,615.5610835220127,2.449701573004124,[4.55428022e-07 9.52640451e-01],[-1.20000063  2.1290927 ],12.281616169442545,250928.0667519032,4.090507087113706,13.392267311587991,12.281616169442545,[4.55428022e-07 9.52640451e-01],[-1.20000063  2.1290927 ]
0,-1.277587890625,650.4440912385885,162.5863209039377,265.52048499015206,44066.81620432735,209.92097609416584,70501.12794940555,650.4440912385885,651.7216791292135,2.449694573519301,[4.05264633e-07 3.73878011e-01],[-1.20000056  4.22904413],13.002790193949867,282004.51179762225,4.331600390108476,15.016913507798815,13.002790193949867,[4.05264633e-07 3.73878011e-01],[-1.20000056  4.22904413]
0,-2.0,595.6260954434861,148.30231754290426,243.1428081027725,37124.84774350526,192.67809357450386,59118.425132101656,595.6260954434861,597.6260954434861,2.449696538800048,[4.83235900e-07 2.91869891e-01],[-1.20000067  0.01059164],11.967479884439697,236473.70052840663,3.9639550175742024,12.577030187458533,11.967479884439697,[4.83235900e-07 2.91869891e-01],[-1.20000067  0.01059164]
0,-2.0,315.6820823896473,78.59094530455877,128.85747214762216,10427.711444411074,102.11616642045996,16604.24812827522,315.6820823896473,317.6820823896473,2.4498546892802184,[1.71837649e-06 2.81133995e-02],[-1.20000239 -1.22943854],6.360153789747721,66416.9925131009,2.1039341267454668,3.5449663031440304,6.360153789747721,[1.71837649e-06 2.81133995e-02],[-1.20000239 -1.22943854]
0,-2.0,530.3080887154866,132.12212656340742,216.47610228723056,29405.646533834475,171.48074683134104,46861.90286147151,530.3080887154866,532.3080887154866,2.4497304003185034,[ 6.09519079e-07 -7.91314006e-02],[-1.20000085 -0.28214484],10.634378255868489,187447.61144588608,3.53248174743491,9.988474974509057,10.634378255868489,[ 6.09519079e-07 -7.91314006e-02],[-1.20000085 -0.28214484]
0,-2.0,305.49508816374424,76.66522625053406,124.69677324757674,9671.72834231199,98.34494568767624,15549.28525835757,305.49508816374424,307.49508816374424,2.4499037160905925,[ 1.83471355e-06 -2.12758084e-01],[-1.20000255  1.01432925],6.143034677007192,62197.14103343028,2.034181744944737,3.3134494979871194,6.143034677007192,[ 1.83471355e-06 -2.12758084e-01],[-1.20000255  1.01432925]
0,-2.0,357.1180876212225,89.55163766971475,145.7721787224288,13230.03228015585,115.0218773979796,21249.528089483727,357.1180876212225,359.1180876212225,2.4498370728287373,[ 1.34311442e-06 -4.80471228e-02],[-1.20000187  0.87468645],7.178863750144062,84998.11235793488,2.3785010174035954,4.529758718092992,7.178863750144062,[ 1.34311442e-06 -4.80471228e-02],[-1.20000187  0.87468645]
0,0.0,576.4470888610284,144.57282925915152,235.31245246059135,34470.64732302228,185.6627246461235,55371.95028301806,576.4470888610284,576.4470888610284,2.449709239070415,[5.15912015e-07 3.59739647e-01],[-1.20000072 -0.77664867],11.561467907755594,221487.80113207223,3.839941073718312,11.802409523738156,11.561467907755594,[5.15912015e-07 3.59739647e-01],[-1.20000072 -0.77664867]
0,-2.0,482.0560856276878,120.42997938563224,196.77747406943888,24217.994366324896,155.62131719762849,38721.37430114869,482.0560856276878,484.0560856276878,2.449752380994482,[7.37544431e-07 6.33760933e-01],[-1.20000103  0.69237789],9.704740250995776,154885.4972045948,3.2123257259954126,8.26049707684587,9.704740250995776,[7.37544431e-07 6.33760933e-01],[-1.20000103  0.69237789]
0,-2.0,572.9040967328305,143.06014941109242,233.8650134028009,34226.63814436816,185.00442736423406,54692.84449389225,572.9040967328305,574.9040967328305,2.449721266113801,[ 5.22298755e-07 -1.64197384e+00],[-1.20000073  6.39817453],11.451111197992176,218771.37797556902,3.8118793207340573,11.630243297477199,11.451111197992176,[ 5.22298755e-07 -1.64197384e+00],[-1.20000073  6.39817453]
0,-1.42626953125,343.4110834112599,86.25015989616841,140.17659785728034,12210.388504727069,110.50062671644477,19649.478586841695,343.4110834112599,344.8373529425099,2.4498460417829593,[1.45236145e-06 3.50115228e-01],[-1.20000202 -0.29456189],6.910242305306057,78597.91434736675,2.288548635784031,4.193757884085703,6.910242305306057,[1.45236145e-06 3.50115228e-01],[-1.20000202 -0.29456189]
0,-2.0,723.4120832612927,180.33657757934492,295.31038894540677,54686.94460605636,233.85239918815535,87208.22581908744,723.4120832612927,725.4120832612927,2.4496668940252824,[ 3.27678206e-07 -6.27450368e-01],[-1.20000046  0.2414544 ],14.511712064361737,348832.90327634977,4.8234638174274025,18.620433201562633,14.511712064361737,[ 3.27678206e-07 -6.27450368e-01],[-1.20000046  0.2414544 ]
0,-1.3935547,606.473084014554,151.50552354411002,247.56945608687406,38336.711922775794,195.79763002338868,61290.63558715067,606.473084014554,607.866638714554,2.449708835655954,[ 4.66128197e-07 -5.21282664e-01],[-1.20000065  0.78300315],12.145513268669207,245162.54234860267,4.042917914719701,13.082399500231366,12.145513268669207,[ 4.66128197e-07 -5.21282664e-01],[-1.20000065  0.78300315]
0,-1.2973633,584.2930934245081,146.21921987835793,238.514689115897,35509.196662217415,188.43884064124734,56889.25692405299,584.2930934245081,585.5904567245082,2.4497153428592124,[5.02153178e-07 2.60554065e-01],[-1.2000007   0.64087585],11.686104135474991,227557.027696212,3.8895977658999725,12.10925866529202,11.686104135474991,[5.02153178e-07 2.60554065e-01],[-1.2000007   0.64087585]
0,-0.571533203125,725.6810845021791,181.67714067933392,296.236167976438,54749.28377194592,233.9856486452661,87755.86721736442,725.6810845021791,726.2526177053041,2.4496707794299386,[ 3.25632441e-07 -2.70837578e-01],[-1.20000045  0.59162842],14.544069063201832,351023.46886945766,4.837699405587895,18.73033860393571,14.544069063201832,[ 3.25632441e-07 -2.70837578e-01],[-1.20000045  0.59162842]
0,-2.0,534.6900889338813,133.62545685759588,218.2649664134732,29783.83284307336,172.57993175069157,47639.59556347458,534.6900889338813,536.6900889338813,2.449729325415348,[5.99576395e-07 5.04230416e-01],[-1.20000083  0.98395894],10.693855465625491,190558.38225389834,3.5615726348291408,10.153599951300862,10.693855465625491,[5.99576395e-07 5.04230416e-01],[-1.20000083  0.98395894]
0,-0.096923828125,543.1260834523315,136.1853745173178,221.70907759534754,30608.458855757726,174.95273320459364,49154.91508817984,543.1260834523315,543.2230072804565,2.4497241580862035,[5.81116023e-07 3.73316181e-01],[-1.20000081 -0.39378604],10.920483298789593,196619.66035271934,3.620721500307884,10.493514680905632,10.920483298789593,[5.81116023e-07 3.73316181e-01],[-1.20000081 -0.39378604]
0,-2.0,193.4190884430462,48.17151640555552,78.94240105847487,3911.40769206639,62.54124792540032,6231.902684877095,193.4190884430462,195.4190884430462,2.4501292822316767,[ 4.57024141e-06 -3.59725048e-01],[-1.20000634  0.98137926],3.885986955629771,24927.61073950838,1.2870513599498339,1.327475254799933,3.885986955629771,[ 4.57024141e-06 -3.59725048e-01],[-1.20000634  0.98137926]
0,-2.0,186.20908884684306,46.51879530442113,75.99933362079086,3611.900394229637,60.099088131432055,5775.898710804272,186.20908884684306,188.20908884684306,2.450141073288339,[ 4.93024246e-06 -5.06454109e-01],[-1.20000684  0.31260486],3.7228974272897797,23103.594843217088,1.2389315123990288,1.2300364172399103,3.7228974272897797,[ 4.93024246e-06 -5.06454109e-01],[-1.20000684  0.31260486]
0,-0.43603516,539.2440889969151,134.9747830703969,220.1234773465143,30236.153214220685,173.88546004258288,48454.34527912139,539.2440889969151,539.6801241569151,2.4497345557922796,[5.89499267e-07 9.00933574e-01],[-1.20000082  2.68260561],10.795029397240539,193817.38111648554,3.591871406902994,10.326855088664848,10.795029397240539,[5.89499267e-07 9.00933574e-01],[-1.20000082  2.68260561]
0,-2.0,592.7930839355084,148.08898179124827,241.98499421228237,36626.39089594968,191.3802259794613,58556.737423918334,592.7930839355084,594.7930839355084,2.4497100982033544,[ 4.87875974e-07 -7.09281886e-01],[-1.20000068  2.99079504],11.93024170005718,234226.94969567333,3.9517301541313494,12.499177539387592,11.93024170005718,[ 4.87875974e-07 -7.09281886e-01],[-1.20000068  2.99079504]
0,-2.0,442.9330879696534,110.23840027239194,180.80581919770464,20538.23936113696,143.31168605922184,32690.74425575306,442.9330879696534,444.9330879696534,2.4497723023246394,[ 8.73459820e-07 -6.48157269e-01],[-1.20000121  1.15207267],8.908517718301644,130762.97702301224,2.9504281819271716,6.968987560082407,8.908517718301644,[ 8.73459820e-07 -6.48157269e-01],[-1.20000121  1.15207267]
0,-2.0,556.3610948481594,139.00039510939638,227.1114163760779,32258.485607779923,179.60647429249292,51579.59544834823,556.3610948481594,558.3610948481594,2.4497275554253557,[ 5.53801061e-07 -1.50400595e+00],[-1.20000077  6.41317607],11.124949488890477,206318.38179339294,3.702770671094633,10.974224378981196,11.124949488890477,[ 5.53801061e-07 -1.50400595e+00],[-1.20000077  6.41317607]
0,-2.0,323.2060891544706,80.68672132416356,131.92631145560023,10894.204656236812,104.37530673601306,17404.55165428004,323.2060891544706,325.2060891544706,2.4498986258949986,[ 1.63937037e-06 -6.33355310e-01],[-1.20000228  3.77767457],6.4846397154452,69618.20661712016,2.151898077927799,3.7079497198530906,6.4846397154452,[ 1.63937037e-06 -6.33355310e-01],[-1.20000228  3.77767457]
0,-1.54736328125,565.2280871933951,141.175557924574,230.7312533538297,33306.373118914395,182.50033731178252,53236.91127422914,565.2280871933951,566.7754504746451,2.449724859452004,[ 5.36583318e-07 -2.01805906e+00],[-1.20000075  8.57781983],11.348025191487785,212947.64509691662,3.7660520143059673,11.352387765450949,11.348025191487785,[ 5.36583318e-07 -2.01805906e+00],[-1.20000075  8.57781983]
0,-2.0,535.0080777708444,133.58458333174096,218.39407343352104,29851.13040697133,172.77479679331512,47695.971310886176,535.0080777708444,537.0080777708444,2.4497371625503397,[ 5.98880021e-07 -1.17417784e+00],[-1.20000083  3.62135235],10.71949398165099,190783.8852435447,3.5695233730643747,10.198754341172389,10.71949398165099,[ 5.98880021e-07 -1.17417784e+00],[-1.20000083  3.62135235]
0,-2.0,500.2240779690501,124.95535569089523,204.19352239182305,26081.1536709418,161.4966057567211,41694.99458677995,500.2240779690501,502.2240779690501,2.4497548801238644,[ 6.84994843e-07 -5.10619604e-01],[-1.20000095  3.73082605],10.032095863021988,166779.9783471198,3.337201423625736,8.914716775714782,10.032095863021988,[ 6.84994843e-07 -5.10619604e-01],[-1.20000095  3.73082605]
0,-2.0,605.0750907258873,151.0922970257163,246.99876223814906,38179.50632667038,195.3957684461728,61008.38854717768,605.0750907258873,607.0750907258873,2.4497089995232098,[ 4.68275848e-07 -9.32703737e-01],[-1.20000065  5.1504022 ],12.099405342476084,244033.5541887107,4.029616152389543,12.996514997248498,12.099405342476084,[ 4.68275848e-07 -9.32703737e-01],[-1.20000065  5.1504022 ]
0,-2.0,236.97808254960125,58.92677412075461,96.72801813124694,5883.944783320401,76.70687572389063,9356.309491598837,236.97808254960125,238.97808254960125,2.449942499887197,[3.04682374e-06 2.65632842e-01],[-1.20000423 -0.94938043],4.768902878720599,37425.23796639533,1.5788574909886657,1.997202166229033,4.768902878720599,[3.04682374e-06 2.65632842e-01],[-1.20000423 -0.94938043]
0,-2.0,384.5150926100387,95.84491697995207,156.95601011867993,15448.941001481251,124.29376895677937,24635.189112375152,384.5150926100387,386.5150926100387,2.4498271351271828,[ 1.15870279e-06 -6.11617130e-02],[-1.20000161  3.02691428],7.715865753317462,98540.75644950062,2.5592342730495696,5.243755165975369,7.715865753317462,[ 1.15870279e-06 -6.11617130e-02],[-1.20000161  3.02691428]
0,-1.7614746,590.3540935817666,147.50772169077538,240.98886658202002,36317.10585808342,190.57047478054784,58075.633816486654,590.3540935817666,592.1155681817667,2.449715216951074,[ 4.91901702e-07 -6.01845853e-01],[-1.20000068  2.43411268],11.802237863685408,232302.53526594664,3.929871012077863,12.361187725078914,11.802237863685408,[ 4.91901702e-07 -6.01845853e-01],[-1.20000068  2.43411268]
0,-0.936279296875,608.8208474861011,152.316156464057,248.5282057447844,38566.05753073879,196.3824267360468,61766.26905072189,608.8208474861011,609.7571267829761,2.4497052383313953,[4.62762215e-07 3.16699329e+00],[-1.20000064 11.15962391],12.62089411026779,247065.07620288752,4.202930664855871,14.138452085943795,12.62089411026779,[4.62762215e-07 3.16699329e+00],[-1.20000064 11.15962391]
0,-2.0,602.7740914261818,150.39605897175193,246.05961870166456,37926.36140137386,194.7469162820656,60545.33595560855,602.7740914261818,604.7740914261818,2.4497074920571036,[ 4.71854724e-07 -1.12804385e+00],[-1.20000066  2.3796734 ],12.064027537459502,242181.3438224342,4.013878013498313,12.8952710737643,12.064027537459502,[ 4.71854724e-07 -1.12804385e+00],[-1.20000066  2.3796734 ]
0,-2.0,486.9420855620816,121.74124437745526,198.77123391997753,24689.072851499153,157.12756871885708,39510.00343407043,486.9420855620816,488.9420855620816,2.449761346041236,[7.22829368e-07 9.47661713e-01],[-1.200001   6.9112969],9.738328891704777,158040.01373628172,3.244908297804733,8.428610234166191,9.738328891704777,[7.22829368e-07 9.47661713e-01],[-1.200001   6.9112969]
0,-1.4130859375,554.7160856197921,138.49929754412295,226.43978688701495,32092.921665221245,179.14497387652617,51274.977085436745,554.7160856197921,556.1291715572921,2.4497288804488004,[ 5.57100331e-07 -4.71370364e-01],[-1.20000077  1.40511324],11.106493560826774,205099.908341747,3.696826033557084,10.938965248305635,11.106493560826774,[ 5.57100331e-07 -4.71370364e-01],[-1.20000077  1.40511324]
0,-2.0,619.5280927004023,154.8656191404798,252.8993119025217,39974.70196900482,199.93674491949903,63958.06196076896,619.5280927004023,621.5280927004023,2.44970256360047,[4.4669313e-07 1.1847090e+00],[-1.20000062  7.29241016],12.379861645144837,255832.2478430758,4.124729908472137,13.617280727557565,12.379861645144837,[4.4669313e-07 1.1847090e+00],[-1.20000062  7.29241016]
0,-2.0,571.4110869223848,143.05090171369133,233.25567904974605,33944.65132785796,184.24074285525978,54408.21180895814,571.4110869223848,573.4110869223848,2.449719935009689,[5.25041994e-07 2.25605615e-01],[-1.20000073  2.11417389],11.433183741936848,217632.8472358326,3.807432596848016,11.603179117950557,11.433183741936848,[5.25041994e-07 2.25605615e-01],[-1.20000073  2.11417389]
0,-2.0,652.1360819284165,162.8145478428762,266.21143101469136,44359.949013609556,210.61801683049234,70868.52600288978,652.1360819284165,654.1360819284165,2.4496922594297885,[ 4.03174469e-07 -1.02406586e+00],[-1.20000056  3.75116043],13.066796019314951,283474.10401155904,4.348829528896033,15.13666839057242,13.066796019314951,[ 4.03174469e-07 -1.02406586e+00],[-1.20000056  3.75116043]
0,-1.6958008,566.4888176263787,141.42864473836414,231.24615743103084,33472.72377408669,182.95552403271864,53474.7853266171,566.4888176263787,568.1846184263787,2.449722079361833,[ 5.34482885e-07 -9.28469527e-01],[-1.20000074  1.84506835],11.79670324064866,213899.14130646846,3.927926056017123,12.34924396588107,11.79670324064866,[ 5.34482885e-07 -9.28469527e-01],[-1.20000074  1.84506835]
0,-0.7451171875,657.5420856354378,164.3560162707136,268.4182403468051,45035.45166649614,212.215578284197,72048.35175087523,657.5420856354378,658.2872028229378,2.4496922593109622,[3.96572740e-07 9.07696101e-03],[-1.20000055 -0.60816794],13.159092091666631,288193.4070035009,4.382503147863456,15.371857450300569,13.159092091666631,[3.96572740e-07 9.07696101e-03],[-1.20000055 -0.60816794]
0,-2.0,529.6039195944097,132.55894289712904,216.18803333631328,29165.392415818562,170.77878210075912,46737.2657578229,529.6039195944097,531.6039195944097,2.4497374411585975,[6.11358878e-07 2.01433672e-01],[-1.20000085  1.99807148],10.85754457831865,186949.06303129156,3.6168755423172025,10.471174455012246,10.85754457831865,[6.11358878e-07 2.01433672e-01],[-1.20000085  1.99807148]
0,-2.0,519.2240861764028,129.7939010062482,211.95102037997862,28076.778301694354,167.56126730749668,44923.23504011411,519.2240861764028,521.2240861764028,2.4497361949263348,[6.35803868e-07 6.01032259e-01],[-1.20000088  0.9345623 ],10.388160602714764,179692.94016045643,3.459891792984759,9.582288063672314,10.388160602714764,[6.35803868e-07 6.01032259e-01],[-1.20000088  0.9345623 ]
0,-2.0,570.4800837150349,142.49782980852612,232.87552010665,33925.37636480307,184.18842625095388,54231.00786494274,570.4800837150349,572.4800837150349,2.4497211362266507,[5.26759883e-07 6.36196153e-01],[-1.20000073  5.19758692],11.433226343406192,216924.03145977104,3.803015979308749,11.576313004151837,11.433226343406192,[5.26759883e-07 6.36196153e-01],[-1.20000073  5.19758692]
0,-2.0,469.31007435710023,117.3609648117486,191.5738582191603,22926.94709143043,151.4164690231232,36700.543152974926,469.31007435710023,471.31007435710023,2.4497605191007326,[7.78136845e-07 7.92504820e-01],[-1.20000108  0.414595  ],9.47104143167704,146802.17261189967,3.132514779188709,7.8552908710848905,9.47104143167704,[7.78136845e-07 7.92504820e-01],[-1.20000108  0.414595  ]
0,-0.897216796875,535.6270861769916,134.0455979050417,218.64679138208507,29838.197063960917,172.73736441187506,47806.41938168103,535.6270861769916,536.5243029738666,2.4497367777100547,[5.97485883e-07 3.77349544e-01],[-1.20000083  0.33528658],10.729703577011843,191225.67752672412,3.5692414052322703,10.197169443092285,10.729703577011843,[5.97485883e-07 3.77349544e-01],[-1.20000083  0.33528658]
0,-2.0,443.8840832044506,110.69435429492687,181.1931175409005,20577.705771419784,143.44931429400344,32830.94584419058,443.8840832044506,445.8840832044506,2.4497844577581884,[ 8.69734133e-07 -4.07243302e-01],[-1.20000121  1.48691279],8.90945945736762,131323.78337676232,2.9588091063618043,7.008300442998346,8.90945945736762,[ 8.69734133e-07 -4.07243302e-01],[-1.20000121  1.48691279]
0,-2.0,551.844086497478,137.9107838009086,225.26785134869107,31726.220562675026,178.11855760328575,50745.60485125597,551.844086497478,553.844086497478,2.449724109292813,[ 5.62908870e-07 -7.42223914e-01],[-1.20000078  1.627289  ],11.034643016144567,202982.41940502392,3.677217742844636,10.823354348236702,11.034643016144567,[ 5.62908870e-07 -7.42223914e-01],[-1.20000078  1.627289  ]
0,-2.0,618.4680823762905,154.50082700568677,252.46717756101847,39869.17020018566,199.67265761787633,63739.675745626824,618.4680823762905,620.4680823762905,2.449696979825481,[ 4.48235551e-07 -3.05367753e-01],[-1.20000062  0.52486542],12.376611661321924,254958.7029825073,4.1239438241218185,13.612183370824622,12.376611661321924,[ 4.48235551e-07 -3.05367753e-01],[-1.20000062  0.52486542]
0,-2.0,476.9430798038216,119.24200914351461,194.69009932323564,23685.578029909342,153.9011956740731,37904.234774491364,476.9430798038216,478.9430798038216,2.4497551825271473,[ 7.53439935e-07 -4.95161319e-01],[-1.20000105  0.54431808],9.609861769383173,151616.93909796546,3.1809529015182414,8.099981189863831,9.609861769383173,[ 7.53439935e-07 -4.95161319e-01],[-1.20000105  0.54431808]
0,-0.052001953125,565.6760914232214,141.88618242372567,230.9152792140342,33190.17741171661,182.1817153605614,53321.86617449537,565.6760914232214,565.7280933763464,2.4497126970056367,[5.35728977e-07 1.97906837e-01],[-1.20000074 -0.68736034],11.371099476031462,213287.4646979815,3.7667325638948412,11.356793355450023,11.371099476031462,[5.35728977e-07 1.97906837e-01],[-1.20000074 -0.68736034]
0,-2.0,484.12009372203545,120.78359875342491,197.61969174845206,24464.86483892487,156.41248300223634,39053.54256675321,484.12009372203545,486.12009372203545,2.4497563448194555,[ 7.31259995e-07 -5.28744853e-01],[-1.20000102  1.73487689],9.687252988123042,156214.17026701287,3.2222394857057113,8.311506093808172,9.687252988123042,[ 7.31259995e-07 -5.28744853e-01],[-1.20000102  1.73487689]
0,-2.0,795.0790858021053,198.68751706319063,324.56783271385035,65867.54859583026,256.64673891524563,105344.27803256594,795.0790858021053,797.0790858021053,2.4496546042597913,[ 2.71292540e-07 -9.35697763e-01],[-1.20000038  2.52436378],15.957608406422183,421377.1121302637,5.299541102352648,22.4763872871595,15.957608406422183,[ 2.71292540e-07 -9.35697763e-01],[-1.20000038  2.52436378]
0,-2.0,407.1880891012627,101.66664821248634,166.2123303305937,17290.431395164956,131.4930849709024,27626.538753926397,407.1880891012627,409.1880891012627,2.4498067519501836,[1.03338249e-06 6.34588188e-02],[-1.20000144  1.75610752],8.139666162816537,110506.15501570562,2.7116743967340406,5.8866451012113465,8.139666162816537,[1.03338249e-06 6.34588188e-02],[-1.20000144  1.75610752]
0,-2.0,467.06408254088734,116.55894043771758,190.65630445149432,22763.839831137502,150.87690290809095,36349.826427100896,467.06408254088734,469.06408254088734,2.449769934881514,[ 7.85617369e-07 -1.47183271e+00],[-1.20000109  4.71680672],9.36586496610272,145399.30570840358,3.1137421986552076,7.761215645168684,9.36586496610272,[ 7.85617369e-07 -1.47183271e+00],[-1.20000109  4.71680672]
