,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,653.642,163.46176428019365,266.84886642419326,44488.569130283344,210.92313559750468,71208.31751187693,653.642,655.642,2.4494838923578017,[ 9.04264907e-16 -1.64446590e+00],[-1.2         9.58662905],3.291271837590347,284833.2700475077,1.0904128003166258,0.9512109245044575,3.291271837590347,[ 9.04264907e-16 -1.64446590e+00],[-1.2         9.58662905]
0,-2.0,532.694,133.16065750867944,217.47210399488202,29562.355307816957,171.9370678702442,47294.116015960775,532.694,534.694,2.449481980514321,[ 1.42723305e-16 -9.98101481e-01],[-1.2         6.83400231],2.6631553797587126,189176.46406384313,0.8875190665057946,0.6301609260096873,2.6631553797587126,[ 1.42723305e-16 -9.98101481e-01],[-1.2         6.83400231]
0,-0.8840332,373.498,93.30975939149035,152.4805300475284,14543.600845877392,120.59685255377684,23250.31204357521,373.498,374.38203319999997,2.44947994267583,[3.56997718e-16 1.73221583e+00],[-1.2        2.8885008],1.8757037048826997,93001.24817430085,0.6233996150679755,0.3109079028027096,1.8757037048826997,[3.56997718e-16 1.73221583e+00],[-1.2        2.8885008]
0,-2.0,259.649,65.08965975309391,106.00239246307775,6999.843401122829,83.66506679088249,11236.507207896362,259.649,261.649,2.4494635825360236,[ 8.72332817e-17 -9.17156796e-01],[-1.2         6.54544961],1.3039313308033207,44946.028831585456,0.4328392607047906,0.14988778057723165,1.3039313308033207,[ 8.72332817e-17 -9.17156796e-01],[-1.2         6.54544961]
0,-1.82666015625,448.808,111.97342324888834,183.2259758492719,21033.710711843272,145.0300338269397,33571.75822591796,448.808,450.63466015625,2.4494780170755113,[-3.90130035e-16 -7.05894039e-01],[-1.2         0.75449766],2.2422923337638228,134287.03290367182,0.7467028075159687,0.4460619126561361,2.2422923337638228,[-3.90130035e-16 -7.05894039e-01],[-1.2         0.75449766]
0,-2.0,342.032,85.51052248798408,139.6346558847298,12185.787667878874,110.38925521933226,19497.837124046902,342.032,344.032,2.449477873761882,[ 1.04335548e-15 -1.68686683e+00],[-1.2        10.13222193],1.7133417843957177,77991.34849618762,0.5703790406051634,0.26027033527510945,1.7133417843957177,[ 1.04335548e-15 -1.68686683e+00],[-1.2        10.13222193]
0,-1.99993896484375,302.459,75.14556344277432,123.48201098276185,9600.951331214903,97.98444433283736,15247.80703634692,302.459,304.45893896484375,2.4494175110431544,[-1.89558815e-16  6.61033628e-02],[-1.2        -1.49912973],1.5272343198748086,60991.228145387686,0.504359851691814,0.20353993948190693,1.5272343198748086,[-1.89558815e-16  6.61033628e-02],[-1.2        -1.49912973]
0,-1.90966796875,490.774,122.62198299627437,200.35841463497306,25107.34360110119,158.4529696821779,40143.49431503979,490.774,492.68366796875,2.449480351968877,[-9.29738491e-16  1.35444528e+00],[-1.2         1.82961115],2.4594221617681598,160573.97726015915,0.8183197634344379,0.5357268444520219,2.4594221617681598,[-9.29738491e-16  1.35444528e+00],[-1.2         1.82961115]
0,-0.5634765625,656.842,164.39443470792995,268.1552836831869,44881.726004270604,211.85307645694127,71907.25616721045,656.842,657.4054765625,2.4494837132354568,[4.76540713e-16 4.65802796e-01],[-1.2         0.89500186],3.291911917957218,287629.0246688418,1.096013537483393,0.9610078529873342,3.291911917957218,[4.76540713e-16 4.65802796e-01],[-1.2         0.89500186]
0,-2.0,613.695,153.47031766191026,250.54063229867137,39217.470029370386,198.03401230437763,62770.60843261805,613.695,615.695,2.4494829216700054,[ 0.        -1.1764599],[-1.2         7.97022527],3.0821148452222586,251082.43373047217,1.0232558755969294,0.8376535929587782,3.0821148452222586,[ 0.        -1.1764599],[-1.2         7.97022527]
0,-1.99993896484375,650.578,162.1402778913789,265.59890502266535,44253.30863454526,210.36470387055255,70542.77834923881,650.578,652.5779389648437,2.449475459789572,[-7.07629837e-17 -2.66367265e-01],[-1.2         3.11872823],3.260667743327803,282171.11339695536,1.0835398493063229,0.9392785976600102,3.260667743327803,[-7.07629837e-17 -2.66367265e-01],[-1.2         3.11872823]
0,-2.0,595.76,149.0407785960818,243.21875754164532,36942.210335575386,192.2035648357631,59155.364020101646,595.76,597.76,2.4494821288526256,[-5.02820373e-17 -7.80085794e-01],[-1.2         5.73771511],2.99276103427536,236621.45608040667,0.9916079525965815,0.7866434741545366,2.99276103427536,[-5.02820373e-17 -7.80085794e-01],[-1.2         5.73771511]
0,-1.99993896484375,315.816,79.03134169599916,128.93216188547754,10377.549398193207,101.87025767216458,16623.502368462985,315.816,317.8159389648437,2.4494741682879697,[ 5.58122976e-16 -7.70696636e-02],[-1.2         0.71038879],1.5822574711422213,66494.00947385193,0.5265934607343823,0.22184663382444847,1.5822574711422213,[ 5.58122976e-16 -7.70696636e-02],[-1.2         0.71038879]
0,-0.48095703125,530.442,132.7919761427073,216.5527696338143,29261.393108190503,171.05961857840822,46895.10203607585,530.442,530.92295703125,2.4494814861844763,[-2.40263180e-16  7.46201029e-01],[-1.2         0.71039802],2.654328030028604,187580.40814430342,0.883746080884891,0.6248154630374013,2.654328030028604,[-2.40263180e-16  7.46201029e-01],[-1.2         0.71039802]
0,-2.0,305.629,76.48267206042105,124.77397261514474,9718.945116662979,98.5847103594821,15568.544242164891,305.629,307.629,2.4494611624067466,[2.72481831e-16 9.98424270e-02],[-1.2        -1.20994211],1.529911342222618,62274.17696865955,0.5091753088096836,0.2074302167965028,1.529911342222618,[2.72481831e-16 9.98424270e-02],[-1.2        -1.20994211]
0,-2.0,357.252,89.32908611976275,145.84852033916118,13292.105258130721,115.29139281893823,21271.790885122715,357.252,359.252,2.4494729131926323,[1.94631786e-16 4.11673788e-01],[-1.2         1.66878096],1.7883082087293463,85087.16354049084,0.5952482338572507,0.28346439516045446,1.7883082087293463,[1.94631786e-16 4.11673788e-01],[-1.2         1.66878096]
0,-0.660400390625,576.581,144.22840042503665,235.3887919412636,34606.05188240279,186.0270192267854,55407.883371567485,576.581,577.241400390625,2.449483661668453,[-1.32664936e-15  7.93119089e-01],[-1.2        2.3845099],2.883304182599711,221631.53348627003,0.9606082415320303,0.7382235331472314,2.883304182599711,[-1.32664936e-15  7.93119089e-01],[-1.2        2.3845099]
0,-2.0,482.19,120.6114448356175,196.85406812230354,24204.40351096531,155.57764463754202,38751.524136300526,482.19,484.19,2.449479477865908,[ 2.34672741e-16 -5.82926209e-01],[-1.2         4.31933469],2.4274637835470445,155006.0965452021,0.8037067391799512,0.5167670551220414,2.4274637835470445,[ 2.34672741e-16 -5.82926209e-01],[-1.2         4.31933469]
0,-1.113037109375,573.038,143.28149663981645,233.9423516129796,34199.43659886525,184.93089682058337,54729.02387821098,573.038,574.151037109375,2.4494837982478703,[-7.37827836e-16  7.45551795e-01],[-1.2         0.77881645],2.8624098915847167,218916.09551284387,0.9536002209055437,0.7274905200407665,2.8624098915847167,[-7.37827836e-16  7.45551795e-01],[-1.2         0.77881645]
0,-1.99993896484375,343.545,85.8835572795748,140.25234189215826,12294.733995240853,110.88162153955385,19670.719406234854,343.545,345.54493896484377,2.44947781523788,[0.         0.43978997],[-1.2         2.70437538],1.7193053324029632,78682.87762493941,0.5727556314417322,0.2624440415926318,1.7193053324029632,[0.         0.43978997],[-1.2         2.70437538]
0,-1.0810547,723.546,180.885037402868,295.38695648344185,54534.05730431385,233.52528193819583,87253.45406055078,723.546,724.6270547,2.4494852738717965,[-9.26160093e-17 -1.01976748e+00],[-1.2         1.04881267],3.6197392865046036,349013.81624220323,1.206491344863811,1.1645068246144685,3.6197392865046036,[-9.26160093e-17 -1.01976748e+00],[-1.2         1.04881267]
0,-2.0,606.607,152.18761670866215,247.64806896680489,38168.4953835247,195.3675904123422,61329.566062987346,606.607,608.607,2.4494719564371428,[-6.56036172e-16 -1.44437064e+00],[-1.2        13.17104097],3.0514817533996954,245318.2642519493,1.0113714720149625,0.8183332676424658,3.0514817533996954,[-6.56036172e-16 -1.44437064e+00],[-1.2        13.17104097]
0,-1.999939,584.427,145.64453524741245,238.5929892912998,35714.28389152355,188.98223168203816,56926.6145389583,584.427,586.4269390000001,2.449472642662057,[5.43130795e-17 4.70940694e-02],[-1.2        -0.57968669],2.928161426108751,227706.45815583324,0.9730379895213713,0.7574665151276909,2.928161426108751,[5.43130795e-17 4.70940694e-02],[-1.2        -0.57968669]
0,-1.99993896484375,725.815,181.1236979756045,296.31367410219195,54995.999491581984,234.5122587234663,87801.79345994003,725.815,727.8149389648438,2.4494819626504403,[1.23452994e-15 8.49259280e-01],[-1.2         6.25832657],3.637747391751103,351207.1738397602,1.2100577929980711,1.1714082223543596,3.637747391751103,[1.23452994e-15 8.49259280e-01],[-1.2         6.25832657]
0,-2.0,534.824,133.7838299985061,218.34175042204117,29775.00680829174,172.55435899533728,47673.11997736091,534.824,536.824,2.4494811412211273,[ 7.74927098e-17 -1.20551991e+00],[-1.2       7.904783],2.6736676608916135,190692.47990944365,0.8910197364189764,0.6351448522189838,2.6736676608916135,[ 7.74927098e-17 -1.20551991e+00],[-1.2       7.904783]
0,-1.479736328125,543.26,135.63338472576513,221.78572282667372,30792.491797582737,175.47789546715774,49188.906849750136,543.26,544.739736328125,2.4494813871520464,[-1.09273837e-15 -4.27723799e-01],[-1.2        -0.00814793],2.7244892584940965,196755.6273990006,0.9058063282585104,0.6564064362037088,2.7244892584940965,[-1.09273837e-15 -4.27723799e-01],[-1.2        -0.00814793]
0,-2.0,193.553,48.61444599045809,79.01978403397605,3880.7619098170494,62.29576157185214,6244.126268776217,193.553,195.553,2.449424563306554,[-2.82262916e-16 -1.83934989e+00],[-1.2         6.87490189],0.9774841838535028,24976.505075104866,0.32239396265882986,0.08316837021076864,0.9774841838535028,[-2.82262916e-16 -1.83934989e+00],[-1.2         6.87490189]
0,-2.0,186.343,46.649191460268476,76.07516662966755,3611.2839138348995,60.09395904610462,5787.430977731684,186.343,188.343,2.449458979263419,[-4.10653497e-16  3.52201064e-01],[-1.2         0.79511168],0.9321213294249935,23149.72391092674,0.31035129653215815,0.07705851761072552,0.9321213294249935,[-4.10653497e-16  3.52201064e-01],[-1.2         0.79511168]
0,-2.0,539.378,134.89704580170317,220.2006967705368,30291.13389220309,174.04348276279435,48488.3468582299,539.378,541.378,2.449483620672038,[9.55077082e-16 2.87102870e-01],[-1.2         5.01980594],2.697153426327192,193953.3874329196,0.8985979773578558,0.6459900526571748,2.697153426327192,[9.55077082e-16 2.87102870e-01],[-1.2         5.01980594]
0,-2.0,592.927,148.08309692687,242.06223351447284,36665.52129856239,191.48243078298955,58594.12489401518,592.927,594.927,2.449481653504404,[2.56683344e-16 2.26739059e-01],[-1.2        2.8223485],2.9840037801872277,234376.4995760607,0.9885633164734643,0.7818195473491701,2.9840037801872277,[2.56683344e-16 2.26739059e-01],[-1.2        2.8223485]
0,-2.0,443.067,110.82769991528488,180.88203613117642,20435.531926447762,142.95290107740996,32718.310994960208,443.067,445.067,2.449480387752192,[ 3.29078319e-16 -8.02078317e-01],[-1.2         7.49279152],2.2299933789444704,130873.2439798408,0.7382290386949504,0.43599671450626293,2.2299933789444704,[ 3.29078319e-16 -8.02078317e-01],[-1.2         7.49279152]
0,-2.0,556.495,139.43291843592306,227.18961060957074,32173.580425369604,179.36995407639932,51615.11916892838,556.495,558.495,2.4494738051923783,[-6.60519038e-17 -2.03593458e+00],[-1.2         5.80213089],2.7909766001478657,206460.47667571352,0.9263302076261375,0.6865014296741748,2.7909766001478657,[-6.60519038e-17 -2.03593458e+00],[-1.2         5.80213089]
0,-2.0,323.34,81.23424280249635,132.00487344994906,10826.284410842141,104.04943253493573,17425.286614537068,323.34,325.34,2.4494550204814787,[-2.89976211e-16 -3.31224872e+00],[-1.2        19.31446883],1.6226447474065624,69701.14645814829,0.5386154368984011,0.23210096233441632,1.6226447474065624,[-2.89976211e-16 -3.31224872e+00],[-1.2        19.31446883]
0,-1.2255859375,565.362,141.37155942920973,230.80860298188747,33286.69339500398,182.4464123928009,53272.61121045055,565.362,566.5875859375,2.449484086363827,[-9.00081940e-16 -7.87768192e-01],[-1.2         6.79401322],2.83200969066144,213090.44484180227,0.9421443691718054,0.7101166940886363,2.83200969066144,[-9.00081940e-16 -7.87768192e-01],[-1.2         6.79401322]
0,-0.69555664,535.142,133.80149320021832,218.47135840341,29826.894860023138,172.70464631857226,47729.73444263122,535.142,535.83755664,2.449483556612734,[9.41327621e-16 8.56323238e-01],[-1.2         2.22627293],2.6795081187540815,190918.9377705248,0.8930125438301002,0.6379843382004227,2.6795081187540815,[9.41327621e-16 8.56323238e-01],[-1.2         2.22627293]
0,-2.0,500.358,125.23237205850712,204.2710607678474,26043.519255821247,161.38004602744803,41726.666267221604,500.358,502.358,2.4494805975901466,[ 3.03945782e-16 -6.97473260e-01],[-1.2       7.937826],2.5114327854924476,166906.66506888645,0.8349340937094127,0.557699562774449,2.5114327854924476,[ 3.03945782e-16 -6.97473260e-01],[-1.2       7.937826]
0,-2.0,605.209,151.38799121191775,247.0761068835506,38128.27870955206,195.26463763198922,61046.602592731724,605.209,607.209,2.4494841190177925,[ 1.88990151e-16 -5.47179659e-01],[-1.2        10.25858263],3.024396248662897,244186.4103709269,1.008035049417631,0.8129157361262361,3.024396248662897,[ 1.88990151e-16 -5.47179659e-01],[-1.2        10.25858263]
0,-2.0,237.112,59.32721412653027,96.80176023727539,5850.862449019779,76.49093050172536,9370.58078503495,237.112,239.112,2.449459590598389,[-3.76342693e-16 -7.58983593e-01],[-1.2         2.32609164],1.1861081621849623,37482.32314013981,0.39531643541321937,0.12502668318015495,1.1861081621849623,[-3.76342693e-16 -7.58983593e-01],[-1.2         2.32609164]
0,-2.0,384.649,96.43356242155657,157.03362239353459,15360.126600722953,123.93597783018035,24659.558562035207,384.649,386.649,2.449469063612691,[-3.25632595e-16 -1.42906913e+00],[-1.2         2.12462878],1.9268129965584513,98638.23424814081,0.6404414752242676,0.32814956069906814,1.9268129965584513,[-3.25632595e-16 -1.42906913e+00],[-1.2         2.12462878]
0,-1.2104492,590.488,147.66594927743174,241.06626937491572,36307.71365433442,190.5458308500462,58112.94623033943,590.488,591.6984492,2.4494841253864927,[0.         1.16702739],[-1.2         3.84477512],2.9508979822696326,232451.78492135776,0.9830989685738841,0.7731945073136945,2.9508979822696326,[0.         1.16702739],[-1.2         3.84477512]
0,-0.849365234375,608.955,152.23685011048127,248.60538815577658,38628.58048852321,196.54154901323844,61804.639020084345,608.955,609.804365234375,2.4494843193761664,[1.09899054e-15 1.73258040e+00],[-1.2        9.0010637],3.1544482443863253,247218.5560803374,1.0513853943264213,0.8843377329125108,3.1544482443863253,[1.09899054e-15 1.73258040e+00],[-1.2        9.0010637]
0,-1.23291015625,602.908,150.83953568355426,246.13676067281565,37830.73942927669,194.50125816887842,60583.30495450693,602.908,604.14091015625,2.449483768096846,[-4.79679863e-16 -3.63041083e-01],[-1.2         6.79883079],3.0142507536103524,242333.21981802763,1.00409879598427,0.806580622276762,3.0142507536103524,[-4.79679863e-16 -3.63041083e-01],[-1.2         6.79883079]
0,-2.0,487.076,121.61939367860457,198.84918613380955,24749.721907327053,157.32044338650667,39540.99882607844,487.076,489.076,2.4494744457854454,[ 2.25399908e-16 -9.03593427e-01],[-1.2         0.98751426],2.4363902234972863,158163.99530431375,0.8118634778679048,0.5273161538693476,2.4363902234972863,[ 2.25399908e-16 -9.03593427e-01],[-1.2         0.98751426]
0,-0.57080078125,554.85,138.74977054609698,226.51709488887164,32058.495450299506,179.04886330356723,51309.994276894075,554.85,555.42080078125,2.4494840015152373,[6.69294064e-16 6.99660190e-01],[-1.2         1.28535575],2.7753790776074667,205239.9771075763,0.9248376762237577,0.6842671784933887,2.7753790776074667,[6.69294064e-16 6.99660190e-01],[-1.2         1.28535575]
0,-2.0,619.662,154.8978410261005,252.97650359495591,40003.77021658163,200.00942531936246,63997.11137112874,619.662,621.662,2.4494844034691425,[2.41757301e-16 4.64208247e-01],[-1.2        20.89115855],3.096413059617099,255988.44548451502,1.031812062606874,0.8517184505650217,3.096413059617099,[2.41757301e-16 4.64208247e-01],[-1.2        20.89115855]
0,-2.0,571.545,142.92730937255237,233.3328347321092,34015.995999644474,184.43425928944023,54444.211764121785,571.545,573.545,2.4494838056383883,[5.34908552e-16 1.84923164e-01],[-1.2         3.85616743],2.8587818938441925,217776.8470564871,0.9524879594842858,0.7257944982167535,2.8587818938441925,[5.34908552e-16 1.84923164e-01],[-1.2         3.85616743]
0,-2.0,652.27,163.11687001543413,266.28866725594116,44302.54102531331,210.48168809973305,70909.65430894536,652.27,654.27,2.4494846390630514,[8.41530703e-16 2.22536665e-01],[-1.2         3.41169188],3.265988357666127,283638.6172357813,1.0878383393002167,0.9467230383856252,3.265988357666127,[8.41530703e-16 2.22536665e-01],[-1.2         3.41169188]
0,-1.3583984,566.623,141.66510322411423,231.3234247509984,33441.52536703189,182.87024188487283,53510.52683853083,566.623,567.9813984000001,2.449483880026095,[ 0.         -0.73747177],[-1.2         3.56021014],2.9480594852955515,214042.1073541233,0.9826378514494422,0.7724701076253669,2.9480594852955515,[ 0.         -0.73747177],[-1.2         3.56021014]
0,-0.7041015625,657.676,164.54613470830245,268.4957275545362,45014.52526759694,212.16626797772764,72089.95571503972,657.676,658.3801015625,2.449484042037185,[ 4.32309153e-16 -1.59247115e-01],[-1.2        -0.08193116],3.294014981290546,288359.822860159,1.0962584506544972,0.961436905934452,3.294014981290546,[ 4.32309153e-16 -1.59247115e-01],[-1.2        -0.08193116]
0,-2.0,529.738,132.6429606712488,216.26565170849886,29176.677093267273,170.811817779881,46770.83210890174,529.738,531.738,2.449478203381209,[ 1.11439715e-15 -6.32678718e-01],[-1.2         0.19128249],2.7247199036832233,187083.328435607,0.9048682887498404,0.655058278079043,2.7247199036832233,[ 1.11439715e-15 -6.32678718e-01],[-1.2         0.19128249]
0,-2.0,519.358,129.8442543905285,212.02778993312356,28096.253305692495,167.6193703176709,44955.78370392477,519.358,521.358,2.449480797605882,[-8.71787063e-17 -1.06007982e+00],[-1.2         5.75998709],2.5980794391854336,179823.13481569907,0.8655996554206093,0.5994218946344918,2.5980794391854336,[-8.71787063e-17 -1.06007982e+00],[-1.2         5.75998709]
0,-2.0,570.614,142.83174234581261,232.9535757482337,33866.461832347486,184.02842669638702,54267.368453888055,570.614,572.614,2.4494751718973196,[ 3.59107919e-16 -1.04310957e+00],[-1.2         0.07287481],2.8665629610488743,217069.4738155523,0.9513914525576451,0.7241459750418787,2.8665629610488743,[ 3.59107919e-16 -1.04310957e+00],[-1.2         0.07287481]
0,-2.0,469.444,117.32187173489264,191.65058549351744,22965.525332629437,151.54380664556845,36729.94692000804,469.444,471.444,2.449478559072176,[ 4.25177884e-16 -5.10594491e-01],[-1.2         2.33766363],2.368603822223561,146919.78768003217,0.7837561223968941,0.4914322695486561,2.368603822223561,[ 4.25177884e-16 -5.10594491e-01],[-1.2         2.33766363]
0,-2.0,535.761,133.78928888978652,218.72417124883913,29940.689266856756,173.0337807101745,47840.263088491505,535.761,537.761,2.449482363750611,[ 7.26529358e-16 -2.04815205e-01],[-1.2         1.68710334],2.679295862788459,191361.05235396605,0.8929420465971986,0.6378863871549841,2.679295862788459,[ 7.26529358e-16 -2.04815205e-01],[-1.2         1.68710334]
0,-1.999939,444.018,111.01668626013075,181.27014270410749,20534.160007787195,143.29745290055646,32858.8646359675,444.018,446.01793899999996,2.44948226650201,[-7.34618070e-16 -1.69621966e-01],[-1.2         1.20722671],2.22271359562812,131435.45854387,0.7403313048839107,0.4384784098585422,2.22271359562812,[-7.34618070e-16 -1.69621966e-01],[-1.2         1.20722671]
0,-2.0,551.978,137.77678294496897,225.34495941641913,31797.90881572249,178.3196815153125,50780.35073438759,551.978,553.978,2.4494801278425293,[-8.88217051e-16 -8.28176483e-01],[-1.2         4.92405352],2.7629888165129177,203121.40293755036,0.9199338901157172,0.677032496776899,2.7629888165129177,[-8.88217051e-16 -8.28176483e-01],[-1.2         4.92405352]
0,-2.0,618.602,154.64638460246172,252.54398868831538,39862.96195199148,199.65711094772325,63778.46622260397,618.602,620.602,2.449482180165713,[-3.14216038e-16 -1.01797041e+00],[-1.2         3.91252413],3.0950848917062217,255113.8648904159,1.0316133899877713,0.8513936736962773,3.0950848917062217,[-3.14216038e-16 -1.01797041e+00],[-1.2         3.91252413]
0,-2.0,477.077,118.9669472729093,194.76738914412243,23781.201330582826,154.21154733217233,37934.33587401802,477.077,479.077,2.449470633130356,[-9.19144113e-17 -2.36755652e-01],[-1.2         0.51346347],2.4042123497580246,151737.34349607208,0.7958697523081995,0.5067576940343624,2.4042123497580246,[-9.19144113e-17 -2.36755652e-01],[-1.2         0.51346347]
0,-2.0,565.81,141.5294730616707,230.9915683081904,33326.51288436322,182.5555063107197,53357.10462947739,565.81,567.81,2.4494833475700406,[2.16439278e-16 9.79244792e-01],[-1.2         2.40058669],2.8309677330032477,213428.41851790957,0.9423054646347377,0.7103601810093265,2.8309677330032477,[2.16439278e-16 9.79244792e-01],[-1.2         2.40058669]
0,-2.0,484.254,120.90022308087744,197.69673329497252,24467.13441449757,156.4197379313032,39083.9983555035,484.254,486.254,2.449479017326356,[ 1.15211608e-15 -3.08640632e-01],[-1.2         1.27762038],2.419243019721293,156335.99342201397,0.8061880848907486,0.5199566179147227,2.419243019721293,[ 1.15211608e-15 -3.08640632e-01],[-1.2         1.27762038]
0,-2.0,795.213,198.80498492282422,324.64500479344656,65870.95710717257,256.6533793020707,105394.37913733693,795.213,797.213,2.4494847857152444,[ 3.64861879e-16 -7.58176921e-01],[-1.2         5.11274073],3.990166365189517,421577.5165493478,1.3255153830533373,1.4056056510715422,3.990166365189517,[ 3.64861879e-16 -7.58176921e-01],[-1.2         5.11274073]
0,-2.0,407.322,101.7994300061837,166.28943931870225,17289.053679344463,131.48784612786255,27652.177628928363,407.322,409.322,2.4494760561393587,[ 0.         -0.61577564],[-1.2         5.39497341],2.037419320405517,110608.71051571342,0.6785477431519522,0.3683455150511428,2.037419320405517,[ 0.         -0.61577564],[-1.2         5.39497341]
0,-2.0,467.198,116.87266348396263,190.73341876922137,22720.017565559592,150.7316077190169,36379.23703539516,467.198,469.198,2.4494816011518568,[ 2.99693898e-16 -2.05646755e+00],[-1.2        11.42321102],2.34151975012903,145516.94814158065,0.7790653810903538,0.48556159592963655,2.34151975012903,[ 2.99693898e-16 -2.05646755e+00],[-1.2        11.42321102]
0,-0.58447266,600.895,150.275878062521,245.31490175339187,37596.5614948146,193.89832772567846,60179.40102227631,600.895,601.4794726599999,2.4494842983654648,[1.26443789e-15 1.57188500e+00],[-1.2         8.82625412],3.0047392218387046,240717.6040891052,1.0011212573575377,0.8018028239350405,3.0047392218387046,[1.26443789e-15 1.57188500e+00],[-1.2         8.82625412]
0,-1.99993896484375,662.497,165.5803149717394,270.46383787846327,45733.846893807204,213.85473315736363,73150.68759994765,662.497,664.4969389648437,2.449484578776488,[7.08452636e-16 9.29963705e-01],[-1.2         5.48477815],3.316103181858665,292602.75039979053,1.1049952809659762,0.9768208150435805,3.316103181858665,[7.08452636e-16 9.29963705e-01],[-1.2         5.48477815]
0,-2.0,492.63,123.08471971381303,201.11593323745097,25297.770374942917,159.0527282851285,40447.61860197083,492.63,494.63,2.4494827041792253,[1.34441290e-16 1.62948548e+00],[-1.2        11.82033631],2.4622321986832065,161790.4744078833,0.8199728065595773,0.5378915423534292,2.4622321986832065,[1.34441290e-16 1.62948548e+00],[-1.2        11.82033631]
0,-0.75268555,643.045,160.79491971686153,262.52255231686416,43063.084268208746,207.5164674627263,68918.09047496069,643.045,643.79768555,2.449484794067696,[-2.22572227e-16 -2.26345358e-01],[-1.2         0.14715506],3.2158823604004154,275672.3618998427,1.071754330600906,0.9189343147781116,3.2158823604004154,[-2.22572227e-16 -2.26345358e-01],[-1.2         0.14715506]
0,-2.0,287.912,71.95806560139975,117.54046576713706,8637.797887660166,92.93975407574611,13815.76109275552,287.912,289.912,2.4494713213948893,[-1.78627625e-16 -6.62324517e-01],[-1.2         8.63495344],1.4868260767341703,55263.04437102207,0.4952595745897447,0.19622692263456573,1.4868260767341703,[-1.78627625e-16 -6.62324517e-01],[-1.2         8.63495344]
0,-1.999939,566.378,141.56708011975385,231.2234500940449,33423.04569976047,182.81970818202416,53464.28387339327,566.378,568.3779390000001,2.4494833883398877,[-2.50940949e-16 -1.36289474e+00],[-1.2        3.6393462],2.8840595672544196,213857.13549357315,0.9607584077306154,0.7384539755415056,2.8840595672544196,[-2.50940949e-16 -1.36289474e+00],[-1.2        3.6393462]
0,-1.99993896484375,677.742,168.91462512655335,276.68860570461493,48024.43394511986,219.1447785029793,76556.58452676387,677.742,679.7419389648437,2.449475641666063,[-9.60839529e-16 -1.47038141e-01],[-1.2         0.58350631],3.396579059550226,306226.33810705564,1.1282212999110455,1.0183389544859232,3.396579059550226,[-9.60839529e-16 -1.47038141e-01],[-1.2         0.58350631]
0,-2.0,456.574,114.30271910214134,186.39684518650887,21678.67230134033,147.23678990435894,34743.78389548335,456.574,458.574,2.4494727877135025,[-6.20021833e-16 -3.49143595e-01],[-1.2        1.2871018],2.296659586603586,138975.1355819334,0.7605907157505112,0.46283055747345736,2.296659586603586,[-6.20021833e-16 -3.49143595e-01],[-1.2        1.2871018]
0,-0.43481445,755.095,188.80288813929528,308.26676481553534,59381.8677200973,243.6839504770417,95028.39828983658,755.095,755.52981445,2.4494855955420416,[-2.34122849e-16  6.81805491e-01],[-1.2         1.06074294],3.775650293137483,380113.5931593464,1.258454262764019,1.2669753072885752,3.775650293137483,[-2.34122849e-16  6.81805491e-01],[-1.2         1.06074294]
0,-2.0,646.189,161.29182533187375,263.80667913079327,43578.91103512964,208.75562515805325,69593.96395401731,646.189,648.189,2.4494793010135445,[-8.71933372e-16 -1.04989117e+00],[-1.2         1.44234356],3.239999928959658,278375.85581606923,1.0755743687255395,0.9255134996261898,3.239999928959658,[-8.71933372e-16 -1.04989117e+00],[-1.2         1.44234356]
0,-1.546875,509.112,127.36113078970278,207.844699002,26978.561267200217,164.2515183101825,43199.41890323198,509.112,510.658875,2.4494827265000443,[ 7.32139324e-16 -8.81255556e-01],[-1.2        10.37262382],2.548161739723369,172797.67561292797,0.8490451828465407,0.5767091835975428,2.548161739723369,[ 7.32139324e-16 -8.81255556e-01],[-1.2        10.37262382]
0,-2.0,494.37,123.5397373856867,201.82634274733334,25471.80591343963,159.59889070240942,40733.872626764074,494.37,496.37,2.4494820312871766,[ 5.97167598e-17 -8.21741370e-01],[-1.2         1.54611683],2.479218353810233,162935.49050705627,0.8237718942477767,0.5428882848346701,2.479218353810233,[ 5.97167598e-17 -8.21741370e-01],[-1.2         1.54611683]
0,-1.25048828125,531.367,132.79749368213177,216.93026291072815,29423.564638261803,171.5329841116915,47058.73896651764,531.367,532.61748828125,2.449483040633523,[-1.58909191e-16  1.97666145e-01],[-1.2         0.00140935],2.654245243522738,188234.9558660705,0.884429765571298,0.6257810317843997,2.654245243522738,[-1.58909191e-16  1.97666145e-01],[-1.2         0.00140935]
0,-2.0,383.894,96.26660242132023,156.72547231032573,15295.614929150135,123.675441899959,24562.873670894678,383.894,385.894,2.449467813629345,[ 2.18917548e-16 -1.53258184e+00],[-1.2         4.23666072],1.9258695456451402,98251.4946835787,0.6395249341516006,0.3272076695183079,1.9258695456451402,[ 2.18917548e-16 -1.53258184e+00],[-1.2         4.23666072]
