,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,0.0,373.498,93.85907057886548,152.48198332258147,14441.230108059566,120.17166932376186,23250.755237988014,373.498,373.498,2.449456597176144,[3.56997718e-16 1.44376774e-01],[-1.2         4.11323141],1.8786577983798043,93003.02095195207,0.6234114982300519,0.3109371566353314,1.8786577983798043,[3.56997718e-16 1.44376774e-01],[-1.2         4.11323141]
0,-2.0,259.649,65.05064483352133,106.00254868561763,7004.953934589801,83.6956028390369,11236.540327846735,259.649,261.649,2.449459972609404,[8.72332817e-17 6.11029746e-02],[-1.2         3.21620037],1.2985120231405916,44946.16131138695,0.4328405365118158,0.14989213332257217,1.2985120231405916,[8.72332817e-17 6.11029746e-02],[-1.2         3.21620037]
0,-2.0,448.808,111.75593488466528,183.22682145053784,21082.679116921736,145.1987572843574,33572.068098867276,448.808,450.808,2.449466712607662,[-3.90130035e-16 -1.36217063e-01],[-1.2        -1.07309962],2.2523654227253065,134288.27239546913,0.7467096997079022,0.44608484642578966,2.2523654227253065,[-3.90130035e-16 -1.36217063e-01],[-1.2        -1.07309962]
0,-2.0,342.032,85.32187285312443,139.63548706218117,12218.247259927835,110.53618077321035,19498.069247092568,342.032,344.032,2.449463293293699,[ 1.04335548e-15 -9.08684559e-02],[-1.2         1.71652416],1.7159195120420636,77992.27698837029,0.5703858310055163,0.2602753894389512,1.7159195120420636,[ 1.04335548e-15 -9.08684559e-02],[-1.2         1.71652416]
0,-1.02734375,302.459,75.74094385185555,123.47925286975563,9510.435313703118,97.5214607853221,15247.125889273053,302.459,303.48634375,2.44947222282783,[-1.89558815e-16  8.84679697e-01],[-1.2         1.05656464],1.5155184460090503,60988.50355709222,0.5043373210264969,0.20348916531630423,1.5155184460090503,[-1.89558815e-16  8.84679697e-01],[-1.2         1.05656464]
0,-0.34716796875,490.774,123.14038548096163,200.35933410802159,24980.30822781,158.05159989006756,40143.86276420982,490.774,491.12116796875,2.449469111009345,[-9.29738491e-16  6.02096087e-01],[-1.2         0.80092612],2.466115886318625,160575.4510568393,0.8183272742214983,0.5357545264402956,2.466115886318625,[-9.29738491e-16  6.02096087e-01],[-1.2         0.80092612]
0,-1.15185546875,656.842,164.31627356947612,268.15521633904416,44907.38229008066,211.91361987866816,71907.22004983958,656.842,657.99385546875,2.4494843283955237,[4.76540713e-16 8.20008068e-01],[-1.2        1.6523625],3.2906989692970483,287628.88019935833,1.0960129869808497,0.961005277897299,3.2906989692970483,[4.76540713e-16 8.20008068e-01],[-1.2        1.6523625]
0,-2.0,613.695,153.41262171145837,250.54101354592376,39235.366968235714,198.07919367827535,62770.79946861875,613.695,615.695,2.4494791943016976,[0.         0.94697216],[-1.2         2.10528805],3.072813628568564,251083.19787447495,1.0232589897727364,0.8376636126694437,3.072813628568564,[0.         0.94697216],[-1.2         2.10528805]
0,-1.4150390625,650.578,162.64952280246774,265.5978936704039,44087.37385428471,209.9699355962294,70542.24112215516,650.578,651.9930390625,2.4494847869815586,[-7.07629837e-17  3.48814647e-01],[-1.2         4.36193475],3.2520236463263075,282168.9644886208,1.0835315974771935,0.9392413617900898,3.2520236463263075,[-7.07629837e-17  3.48814647e-01],[-1.2         4.36193475]
0,-2.0,595.76,148.36495417073758,243.22021721721785,37143.914437105566,192.72756532760323,59156.07406319064,595.76,597.76,2.4494674283919906,[-5.02820373e-17  2.82249932e-01],[-1.2        -0.02491799],2.9931111612328305,236624.29625276255,0.9916198548878677,0.7866901941445666,2.9931111612328305,[-5.02820373e-17  2.82249932e-01],[-1.2        -0.02491799]
0,-2.0,315.816,78.65409495483335,128.93487483489005,10437.735295524823,102.16523525899024,16624.201948688762,315.816,317.816,2.4494226283185525,[5.58122976e-16 2.84494144e-02],[-1.2       -1.2301702],1.591232156438632,66496.80779475505,0.5266156217906982,0.22189325911964652,1.591232156438632,[5.58122976e-16 2.84494144e-02],[-1.2       -1.2301702]
0,-2.0,530.442,132.18532985725557,216.55350967097678,29422.46112134638,171.52976744969482,46895.422550817835,530.442,532.442,2.4494731154712457,[-2.4026318e-16 -7.8534843e-02],[-1.2        -0.28218326],2.659924273296984,187581.69020327137,0.883752121039082,0.6248379600414685,2.659924273296984,[-2.4026318e-16 -7.8534843e-02],[-1.2        -0.28218326]
0,-2.0,305.629,76.72863264484896,124.77417874782759,9681.312614646651,98.39366145563774,15568.595682194831,305.629,307.629,2.449457115784232,[ 2.72481831e-16 -1.98136474e-01],[-1.2         0.98753371],1.5369507840148902,62274.38272877934,0.5091769911759169,0.2074122276244112,1.5369507840148902,[ 2.72481831e-16 -1.98136474e-01],[-1.2         0.98753371]
0,-2.0,357.252,89.6147933825186,145.84958381283545,13241.289905385813,115.07080387911529,21272.10109837731,357.252,359.252,2.449455052668859,[ 1.94631786e-16 -4.97684930e-02],[-1.2         0.87458848],1.7959973361574524,85088.40439350923,0.5952569145505179,0.283485947490481,1.7959973361574524,[ 1.94631786e-16 -4.97684930e-02],[-1.2         0.87458848]
0,0.0,576.581,144.6361038405674,235.38986045709012,34488.78387182897,185.71156095361692,55408.386406008365,576.581,576.581,2.4494725426166206,[-1.32664936e-15  3.61271943e-01],[-1.2        -0.76927397],2.891649049431963,221633.54562403343,0.9606169626561782,0.7382574435517533,2.891649049431963,[-1.32664936e-15  3.61271943e-01],[-1.2        -0.76927397]
0,-2.0,482.19,120.49362710491167,196.8548817292163,24233.13028772623,155.6699402188047,38751.84446062373,482.19,484.19,2.449469354096468,[2.34672741e-16 6.35581423e-01],[-1.2         0.68269917],2.4275280465530438,155007.3778424949,0.8037133827074773,0.51678902576384,2.4275280465530438,[2.34672741e-16 6.35581423e-01],[-1.2         0.68269917]
0,-2.0,573.038,143.1233750027906,233.942421729823,34244.75621262495,185.0533874659552,54729.056684814364,573.038,575.038,2.449483064092557,[-7.37827836e-16 -1.64026429e+00],[-1.2         6.35503804],2.8640339666496777,218916.22673925746,0.9536007925288257,0.7274918926795875,2.8640339666496777,[-7.37827836e-16 -1.64026429e+00],[-1.2         6.35503804]
0,-1.469482421875,343.545,86.3132663490976,140.25400134979586,12221.204946778273,110.54955878147263,19671.18489462854,343.545,345.014482421875,2.4494488335002504,[0.         0.34793827],[-1.2        -0.29293815],1.7287875789563036,78684.73957851416,0.5727691851452521,0.26247190108577273,1.7287875789563036,[0.         0.34793827],[-1.2        -0.29293815]
0,-2.0,723.546,180.39978412622224,295.3877971370346,54709.86858468233,233.9014078296288,87253.95069746992,723.546,725.546,2.4494783028032017,[-9.26160093e-17 -6.27097918e-01],[-1.2         0.24512197],3.6292426102083755,349015.8027898797,1.2064982120778474,1.16453991446555,3.6292426102083755,[-9.26160093e-17 -6.27097918e-01],[-1.2         0.24512197]
0,-1.407959,606.607,151.56874702078272,247.64686394514825,38355.884148416735,195.8465831931125,61328.96922186678,606.607,608.014959,2.4494838752909,[-6.56036172e-16 -5.20725223e-01],[-1.2         0.77511799],3.037818909515282,245315.87688746708,1.0113616296481986,0.818289310571138,3.037818909515282,[-6.56036172e-16 -5.20725223e-01],[-1.2         0.77511799]
0,-1.3581543,584.427,146.28244146715645,238.59209788967257,35527.636493803046,188.4877621857797,56926.189175395106,584.427,585.7851543,2.449481794113085,[5.43130795e-17 2.61035893e-01],[-1.2         0.67366717],2.922887696599079,227704.75670158042,0.973030718846491,0.7574428965346435,2.922887696599079,[5.43130795e-17 2.61035893e-01],[-1.2         0.67366717]
0,-0.571533203125,725.815,181.74034272430487,296.3135763835988,54772.18337569102,234.03457730790768,87801.73554923882,725.815,726.386533203125,2.449482770443098,[ 1.23452994e-15 -2.71457186e-01],[-1.2         0.58579286],3.6375635207038712,351206.9421969553,1.2100569948902815,1.171411109510767,3.6375635207038712,[ 1.23452994e-15 -2.71457186e-01],[-1.2         0.58579286]
0,-2.0,534.824,133.68915642870678,218.34237204773592,29800.600884812713,172.62850542367767,47673.391431431926,534.824,536.824,2.449474167492657,[7.74927098e-17 5.06741624e-01],[-1.2         0.98928092],2.674836887322421,190693.5657257278,0.891024809947517,0.6351628928246887,2.674836887322421,[7.74927098e-17 5.06741624e-01],[-1.2         0.98928092]
0,-0.103759765625,543.26,136.2485740825044,221.7864846776098,30625.570846135965,175.00163098135963,49189.24478565164,543.26,543.363759765625,2.4494729730248714,[-1.09273837e-15  3.73808653e-01],[-1.2        -0.39250417],2.7313133209737757,196756.97914260658,0.9058125512973565,0.6564173236688158,2.7313133209737757,[-1.09273837e-15  3.73808653e-01],[-1.2        -0.39250417]
0,-2.0,193.553,48.234509808419894,79.0198006584444,3917.5609596417357,62.590422267642005,6244.12889610029,193.553,195.553,2.449424047987852,[-2.82262916e-16 -3.51772688e-01],[-1.2         0.98455683],0.9750225615571125,24976.51558440116,0.32239409831166305,0.08317083814620954,0.9750225615571125,[-2.82262916e-16 -3.51772688e-01],[-1.2         0.98455683]
0,-2.0,186.343,46.58160310587926,76.0767424072775,3617.824987389594,60.14835814375646,5787.670735303253,186.343,188.343,2.44940824361815,[-4.10653497e-16 -5.09168126e-01],[-1.2         0.32739277],0.9321188883914548,23150.68294121301,0.31036415354479047,0.07707327087131373,0.9321188883914548,[-4.10653497e-16 -5.09168126e-01],[-1.2         0.32739277]
0,-0.43603516,539.378,135.03801666383686,220.20088504969038,30253.163832164282,173.9343664494291,48488.429776666955,539.378,539.81403516,2.449481526281261,[9.55077082e-16 8.97402176e-01],[-1.2         2.64475492],2.7000699476718055,193953.7191066679,0.8985995140227386,0.6459960712780929,2.7000699476718055,[9.55077082e-16 8.97402176e-01],[-1.2         2.64475492]
0,-2.0,592.927,148.15241235618885,242.06240282622838,36645.069575049034,191.42901967844122,58594.20686200726,592.927,594.927,2.4494799402022385,[ 2.56683344e-16 -7.05775051e-01],[-1.2         2.97983456],2.983753449037034,234376.82744802907,0.9885646993860047,0.781823400707509,2.983753449037034,[ 2.56683344e-16 -7.05775051e-01],[-1.2         2.97983456]
0,-2.0,443.067,110.30154874404174,180.88322607725829,20552.309820782306,143.3607680670772,32718.741476116527,443.067,445.067,2.4494642737672017,[ 3.29078319e-16 -6.42586510e-01],[-1.2         1.15212033],2.2283217351665003,130874.96590446611,0.7382387517174307,0.4360281240933638,2.2283217351665003,[ 3.29078319e-16 -6.42586510e-01],[-1.2         1.15212033]
0,-2.0,556.495,139.06330827098225,227.18882395788376,32276.158024096057,179.655665160039,51614.7617313663,556.495,558.495,2.449482286607386,[-6.60519038e-17 -1.52222452e+00],[-1.2         6.31692998],2.782790601727374,206459.0469254651,0.9263237927380883,0.686473657813016,2.782790601727374,[-6.60519038e-17 -1.52222452e+00],[-1.2         6.31692998]
0,-2.0,323.34,80.74980118820386,132.00371550898637,10904.450516242958,104.424377021091,17424.98090817741,323.34,325.34,2.449476507182012,[-2.89976211e-16 -6.20874087e-01],[-1.2         3.45160681],1.622358131797321,69699.92363270963,0.5386059875178476,0.23208697262987396,1.622358131797321,[-2.89976211e-16 -6.20874087e-01],[-1.2         3.45160681]
0,-1.676025390625,565.362,141.2387473458688,230.8086612189928,33324.25434187363,182.5493202996758,53272.63809370379,565.362,567.038025390625,2.449483468315692,[-9.00081940e-16 -2.02030612e+00],[-1.2         8.60048306],2.838509468183627,213090.55237481516,0.9421448446113432,0.7101195360069735,2.838509468183627,[-9.00081940e-16 -2.02030612e+00],[-1.2         8.60048306]
0,-2.0,535.142,133.64781236602335,218.47148038573502,29868.0499917108,172.82375413035905,47729.787741934604,535.142,537.142,2.4494821889573366,[ 9.41327621e-16 -1.17471309e+00],[-1.2        3.6427025],2.6813272477208696,190919.15096773836,0.8930135410480203,0.6379871632041495,2.6813272477208696,[ 9.41327621e-16 -1.17471309e+00],[-1.2        3.6427025]
0,-2.0,500.358,125.01843559430132,204.27092864690735,26097.00305182345,161.54566862600635,41726.61229026991,500.358,502.358,2.449482181896251,[ 3.03945782e-16 -5.23025515e-01],[-1.2        3.6101858],2.509215339089022,166906.44916107968,0.8349330136519514,0.5576980503642418,2.509215339089022,[ 3.03945782e-16 -5.23025515e-01],[-1.2        3.6101858]
0,-2.0,605.209,151.15547019105784,247.07617059811804,38198.65790875052,195.44476945866452,61046.63407743033,605.209,607.209,2.4494834873590587,[ 1.88990151e-16 -9.31667030e-01],[-1.2         5.21597773],3.0262386937006633,244186.53630972133,1.0080355693102763,0.8129188045710586,3.0262386937006633,[ 1.88990151e-16 -9.31667030e-01],[-1.2         5.21597773]
0,-2.0,237.112,58.989908288956336,96.80541724614963,5891.479528261646,76.75597389299185,9371.288808201125,237.112,239.112,2.449367057600601,[-3.76342693e-16  2.65225696e-01],[-1.2       -0.9505863],1.1934186630110546,37485.15523280449,0.3953463047671753,0.12507499462946853,1.1934186630110546,[-3.76342693e-16  2.65225696e-01],[-1.2       -0.9505863]
0,-2.0,384.649,95.90796808157755,157.0334180195181,15461.156033355826,124.3428969959918,24659.494374892718,384.649,386.649,2.4494722515190426,[-3.25632595e-16 -5.80759985e-02],[-1.2         3.10454386],1.9306213027218933,98637.97749957089,0.6404398081989591,0.32813902381914506,1.9306213027218933,[-3.25632595e-16 -5.80759985e-02],[-1.2         3.10454386]
0,-1.8039551,590.488,147.5708992034124,241.06627496919165,36335.778635818235,190.61946027575001,58112.94892752192,590.488,592.2919551000001,2.4494840685428296,[ 0.         -0.60386458],[-1.2        2.4316194],2.9517477943403785,232451.79571008775,0.9830990142022252,0.7731948338776362,2.9517477943403785,[ 0.         -0.60386458],[-1.2        2.4316194]
0,-0.966552734375,608.955,152.37939017728286,248.60559516446096,38585.263396275244,196.4313197946683,61804.741947075854,608.955,609.921552734375,2.4494822797417566,[1.09899054e-15 3.16779830e+00],[-1.2        11.16527791],3.1566161611636994,247218.96778830342,1.0513871452619055,0.8843413794335875,3.1566161611636994,[1.09899054e-15 3.16779830e+00],[-1.2        11.16527791]
0,-2.0,602.908,150.45928544823468,246.13702692237837,37945.43944459424,194.7958917549193,60583.43602218762,602.908,604.908,2.4494811184589986,[-4.79679863e-16 -1.12910443e+00],[-1.2        2.3914597],3.017348384293623,242333.7440887504,1.0041009682807545,0.806588507662108,3.017348384293623,[-4.79679863e-16 -1.12910443e+00],[-1.2        2.3914597]
0,-2.0,487.076,121.80442142385172,198.84864079917605,24704.464869280462,157.17654045461256,39540.78194767974,487.076,489.076,2.449481163373475,[2.25399908e-16 9.05123799e-01],[-1.2         6.74701573],2.435879871665895,158163.12779071895,0.811859024878444,0.5273011988595253,2.435879871665895,[2.25399908e-16 9.05123799e-01],[-1.2         6.74701573]
0,-1.4130859375,554.85,138.56248650581782,226.51719451641551,32110.47674491269,179.19396403035648,51310.03941158762,554.85,556.2630859375,2.4494829241750584,[ 6.69294064e-16 -4.69610127e-01],[-1.2         1.38487601],2.778025848877441,205240.1576463505,0.9248384897546436,0.6842698165831163,2.778025848877441,[ 6.69294064e-16 -4.69610127e-01],[-1.2         1.38487601]
0,-2.0,619.662,154.92877200316008,252.97671867998434,39994.29579968479,199.985738990771,63997.22019409194,619.662,621.662,2.449482320876621,[2.41757301e-16 1.17705592e+00],[-1.2       7.337441],3.0962107725492114,255988.88077636773,1.0318138171367848,0.8517313815059747,3.0962107725492114,[2.41757301e-16 1.17705592e+00],[-1.2       7.337441]
0,-2.0,571.545,143.11402445868865,233.3330866626575,33962.705334761114,184.28973203833445,54444.32933152324,571.545,573.545,2.4494811609221716,[5.34908552e-16 2.13620354e-01],[-1.2         2.14951929],2.8600211580109756,217777.31732609298,0.9524900162967678,0.7258005491376,2.8600211580109756,[5.34908552e-16 2.13620354e-01],[-1.2         2.14951929]
0,-2.0,652.27,162.87769329310748,266.28883886901303,44380.602733723565,210.66704235291186,70909.74570620718,652.27,654.27,2.4494830604629674,[ 8.41530703e-16 -1.05455450e+00],[-1.2         3.56234152],3.2680179223961057,283638.9828248287,1.0878397414427954,0.9467296821078734,3.2680179223961057,[ 8.41530703e-16 -1.05455450e+00],[-1.2         3.56234152]
0,-1.6958008,566.623,141.49180366251107,231.3235436307156,33490.651334201,183.00451178646117,53510.581837871585,566.623,568.3188008000001,2.4494826212093472,[ 0.         -0.92773232],[-1.2        1.8386712],2.9505902560864365,214042.32735148634,0.9826388614270527,0.7724736959297012,2.9505902560864365,[ 0.         -0.92773232],[-1.2        1.8386712]
0,-0.785888671875,657.676,164.4191741293283,268.49564860332566,45056.24849755021,212.2645719321767,72089.91331892053,657.676,658.461888671875,2.4494847623085607,[4.32309153e-16 1.04508436e-02],[-1.2        -0.60960471],3.2909625761683783,288359.65327568236,1.0962578059446562,0.961433955274002,3.2909625761683783,[4.32309153e-16 1.04508436e-02],[-1.2        -0.60960471]
0,-2.0,529.738,132.62219623520596,216.2654289897116,29182.08884185453,170.82765830466252,46770.735776104,529.738,531.738,2.4494807259518177,[1.11439715e-15 2.07059317e-01],[-1.2         1.96987594],2.7158305032978474,187082.94310441607,0.9048664250136206,0.6550343600714179,2.7158305032978474,[1.11439715e-15 2.07059317e-01],[-1.2         1.96987594]
0,-2.0,519.358,129.856422606705,212.02842446843405,28093.36229035531,167.61074634508168,44956.05278256644,519.358,521.358,2.4494734670695997,[-8.71787063e-17  6.03704874e-01],[-1.2         0.95138768],2.5990291352847894,179824.21113026587,0.8656048363864461,0.5994399661758658,2.5990291352847894,[-8.71787063e-17  6.03704874e-01],[-1.2         0.95138768]
0,-2.0,570.614,142.56119273081134,232.95292769022905,33943.37284661754,184.23727322834958,54267.06651944908,570.614,572.614,2.449481986158072,[3.59107919e-16 6.41829699e-01],[-1.2         5.20570302],2.860301522646365,217068.26607779635,0.9513861591768774,0.7241210183938176,2.860301522646365,[3.59107919e-16 6.41829699e-01],[-1.2         5.20570302]
0,-2.0,469.444,117.42394714920185,191.65126158831157,22941.82270429288,151.4655825733783,36730.20606839143,469.444,471.444,2.4494699179618156,[4.25177884e-16 7.93224029e-01],[-1.2        0.4165013],2.3689557212589265,146920.82427356573,0.7837616521933986,0.4914520028590447,2.3689557212589265,[4.25177884e-16 7.93224029e-01],[-1.2        0.4165013]
0,-0.897216796875,535.761,134.1088330079674,218.72419889300923,29855.096090629788,172.7862728651492,47840.275181388664,535.761,536.658216796875,2.4494820541648066,[7.26529358e-16 3.96953350e-01],[-1.2         0.40345989],2.683620951101374,191361.10072555474,0.8929422723120182,0.637887375804507,2.683620951101374,[7.26529358e-16 3.96953350e-01],[-1.2         0.40345989]
0,-2.0,444.018,110.75749331897856,181.27052399223084,20591.780542114357,143.49836424891524,32859.002868417934,444.018,446.018,2.44947711421097,[-7.34618070e-16 -4.25113701e-01],[-1.2         1.33566383],2.2301255224646863,131436.01147367174,0.7403344193497191,0.43848679532310325,2.2301255224646863,[-7.34618070e-16 -4.25113701e-01],[-1.2         1.33566383]
0,-2.0,551.978,137.9735418809718,225.3452581266587,31743.787100990172,178.16786214407517,50780.485360170445,551.978,553.978,2.4494768808924854,[-8.88217051e-16 -7.39583364e-01],[-1.2         1.62526551],2.7600021679704256,203121.94144068172,0.9199363289885948,0.6770408203533236,2.7600021679704256,[-8.88217051e-16 -7.39583364e-01],[-1.2         1.62526551]
0,-2.0,618.602,154.56455129950945,252.5445868416133,39888.5678245825,199.72122527308534,63778.76834300116,618.602,620.602,2.449476378553164,[-3.14216038e-16 -3.07066664e-01],[-1.2        0.5269254],3.095549067681237,255115.07337200464,1.031618276769558,0.8514137900202492,3.095549067681237,[-3.14216038e-16 -3.07066664e-01],[-1.2        0.5269254]
0,-2.0,477.077,119.30533496107194,194.76750166925382,23700.61675630922,153.95004630174432,37934.37970648279,477.077,479.077,2.4494692179712434,[-9.19144113e-17 -4.95877039e-01],[-1.2         0.56190384],2.403709710946525,151737.51882593118,0.7958706719218445,0.5067522359687976,2.403709710946525,[-9.19144113e-17 -4.95877039e-01],[-1.2         0.56190384]
0,-0.052001953125,565.81,141.9494573356432,230.9926872746377,33207.973136474975,182.23054940507362,53357.62157435857,565.81,565.862001953125,2.4494714818711243,[2.16439278e-16 1.98422656e-01],[-1.2        -0.68839266],2.8445772426767575,213430.48629743428,0.9423145940653888,0.7103946389969197,2.8445772426767575,[2.16439278e-16 1.98422656e-01],[-1.2        -0.68839266]
0,-2.0,484.254,120.84693455909503,197.6970988449174,24480.16129936685,156.4613731863774,39084.14289169704,484.254,486.254,2.4494744881404196,[ 1.15211608e-15 -5.27930874e-01],[-1.2         1.74039626],2.423334967494731,156336.5715667882,0.8061910662478764,0.5199779932924956,2.423334967494731,[ 1.15211608e-15 -5.27930874e-01],[-1.2         1.74039626]
0,-2.0,795.213,198.75098649287256,324.6452417293191,65892.57834559801,256.6954973224073,105394.53297748804,795.213,797.213,2.4494829980074937,[ 3.64861879e-16 -9.36741494e-01],[-1.2         2.53552913],3.9913449172875266,421578.1319099522,1.3255173178575317,1.4056119828070195,3.9913449172875266,[ 3.64861879e-16 -9.36741494e-01],[-1.2         2.53552913]
0,-2.0,407.322,101.72887674743029,166.289738583056,17303.512793727237,131.54281733993398,27652.2771580211,407.322,409.322,2.4494716479246654,[0.         0.03369241],[-1.2         1.71111367],2.0361988542356264,110609.1086320844,0.678550185463808,0.3683438756841152,2.0361988542356264,[0.         0.03369241],[-1.2         1.71111367]
0,-2.0,467.198,116.62216417296348,190.73371091277502,22778.619302172374,150.92587353456787,36379.34847855803,467.198,469.198,2.4494778493229004,[ 2.99693898e-16 -1.46878937e+00],[-1.2         4.69503045],2.3426706589570054,145517.39391423212,0.7790677676580013,0.4855685297583157,2.3426706589570054,[ 2.99693898e-16 -1.46878937e+00],[-1.2         4.69503045]
0,-0.75219727,600.895,150.2862594813962,245.314897978855,37593.439381466495,193.89027665529412,60179.399170376026,600.895,601.64719727,2.449484336054447,[1.26443789e-15 1.68090031e+00],[-1.2        13.28863845],3.00449268010819,240717.59668150413,1.0011212265500404,0.8018030739354132,3.00449268010819,[1.26443789e-15 1.68090031e+00],[-1.2        13.28863845]
0,-2.0,662.497,165.51082054912644,270.46389110404033,45756.884672293054,213.9085895243411,73150.7163911382,662.497,664.497,2.4494840967334706,[ 7.08452636e-16 -5.37202913e-01],[-1.2         3.10974689],3.3178872906581987,292602.8655645528,1.1049957158782204,0.9768227161087416,3.3178872906581987,[ 7.08452636e-16 -5.37202913e-01],[-1.2         3.10974689]
0,-1.895263671875,492.63,123.07328273420553,201.11596917840535,25300.600135595596,159.06162370476292,40447.63305856929,492.63,494.525263671875,2.4494822664380234,[ 1.34441290e-16 -1.36046088e+00],[-1.2        2.9740914],2.4617718897353633,161790.53223427717,0.8199730996304186,0.537892271794153,2.4617718897353633,[ 1.34441290e-16 -1.36046088e+00],[-1.2        2.9740914]
0,-1.3891602,643.045,160.54808922249185,262.5227227700789,43142.49101762252,207.70770572519095,68918.17997061569,643.045,644.4341602,2.449483203643244,[-2.22572227e-16 -4.14871462e-01],[-1.2        1.3912091],3.218717758671213,275672.7198824628,1.0717557223596619,0.9189396914184608,3.218717758671213,[-2.22572227e-16 -4.14871462e-01],[-1.2        1.3912091]
0,-2.0,287.912,72.04681401409535,117.5411421296138,8625.176683552427,92.87182933243227,13815.920093134073,287.912,289.912,2.4494572264962042,[-1.78627625e-16  5.38689474e-01],[-1.2         2.30903869],1.4898137271904175,55263.680372536306,0.4952652743452135,0.19622644786792504,1.4898137271904175,[-1.78627625e-16  5.38689474e-01],[-1.2         2.30903869]
0,-2.0,566.378,141.52889576214176,231.2234360493829,33433.8490428319,182.84925223481747,53464.27737848307,566.378,568.378,2.4494835371231027,[-2.50940949e-16 -4.83122854e-01],[-1.2         1.41391524],2.883318904087815,213857.10951393234,0.9607582910164442,0.7384536735412676,2.883318904087815,[-2.50940949e-16 -4.83122854e-01],[-1.2         1.41391524]
0,-2.0,677.742,169.30806099019122,276.6876640430318,47890.843917331345,218.8397676779322,76556.06343358963,677.742,679.742,2.4494839780590802,[-9.60839529e-16 -2.41973108e-02],[-1.2         5.42493627],3.3915181810971062,306224.2537343586,1.128213620513877,1.0183030788979013,3.3915181810971062,[-9.60839529e-16 -2.41973108e-02],[-1.2         5.42493627]
0,-2.0,456.574,114.01134622840416,186.39654618073718,21745.08535929465,147.46214890369205,34743.67242810769,456.574,458.574,2.4494767170057354,[-6.20021833e-16 -6.39177053e-01],[-1.2         1.00820763],2.2964248205110005,138974.68971243076,0.7605882755715344,0.4628182937038037,2.2964248205110005,[-6.20021833e-16 -6.39177053e-01],[-1.2         1.00820763]
0,-1.7280273,755.095,188.5924908770584,308.2668727404507,59461.33721396386,243.8469544898272,95028.46482917722,755.095,756.8230273,2.4494847379717055,[-2.34122849e-16 -6.88614739e-01],[-1.2        1.8315441],3.778326566272819,380113.85931670887,1.2584551439397342,1.2669799458420485,3.778326566272819,[-2.34122849e-16 -6.88614739e-01],[-1.2        1.8315441]
0,-2.0,646.189,161.60734563588483,263.806528377439,43476.95025108022,208.51127128066776,69593.88441455652,646.189,648.189,2.4494807007788313,[-8.71933372e-16 -1.03643450e+00],[-1.2         3.43489057],3.239950568297752,278375.5376582262,1.0755731394435668,0.9255068985471936,3.239950568297752,[-8.71933372e-16 -1.03643450e+00],[-1.2         3.43489057]
0,-2.0,509.112,127.09314470652214,207.84492318622145,27046.84466289332,164.4592492470196,43199.5120942863,509.112,511.112,2.4494800844563054,[ 7.32139324e-16 -3.54662692e-01],[-1.2         0.94893367],2.5528381120364982,172798.04837714523,0.8490470144317277,0.5767165404082394,2.5528381120364982,[ 7.32139324e-16 -3.54662692e-01],[-1.2         0.94893367]
0,-0.85693359375,494.37,124.01745534428113,201.827367939549,25353.957219335312,159.2292599346468,40734.28644940609,494.37,495.22693359375,2.4494695890206173,[5.97167598e-17 2.70896080e-01],[-1.2        -0.68110528],2.4842493282442595,162937.14579762434,0.8237802630926647,0.5429161864481299,2.4842493282442595,[5.97167598e-17 2.70896080e-01],[-1.2        -0.68110528]
0,-1.42431640625,531.367,132.84244458003224,216.93020859125102,29411.60031744474,171.49810587130327,47058.71539944368,531.367,532.79131640625,2.449483653985803,[-1.58909191e-16  5.03020702e-02],[-1.2         2.08885022],2.655845241618403,188234.86159777472,0.8844293226477913,0.625779468998269,2.655845241618403,[-1.58909191e-16  5.03020702e-02],[-1.2         2.08885022]
0,-2.0,383.894,96.14402616249171,156.72496028296266,15319.03940896233,123.77010708956476,24562.713175696223,383.894,385.894,2.4494758161488113,[2.18917548e-16 2.67361153e-01],[-1.2         3.63789859],1.925979566557133,98250.85270278489,0.6395207554597017,0.3271995341944015,1.925979566557133,[2.18917548e-16 2.67361153e-01],[-1.2         3.63789859]
0,-2.0,783.649,196.02393335772277,319.924430906391,63926.25904174524,252.83642744222053,102351.64149077816,783.649,785.649,2.449481578445922,[3.19774740e-16 2.90394719e-01],[-1.2         0.56714494],3.9304695197242254,409406.56596311263,1.306972641367583,1.3665638741175432,3.9304695197242254,[3.19774740e-16 2.90394719e-01],[-1.2         0.56714494]
0,-2.0,624.733,156.17925467295535,255.04730215251112,40657.16674507447,201.63622379194288,65049.12633527431,624.733,626.733,2.4494789583244727,[3.12261480e-16 7.29793128e-01],[-1.2         1.62225857],3.124956049734703,260196.50534109728,1.0411191795018298,0.8671635486853891,3.124956049734703,[3.12261480e-16 7.29793128e-01],[-1.2         1.62225857]
0,-2.0,497.05,124.29098951591229,202.92043662055045,25728.453523430213,160.40091497067655,41176.703598274835,497.05,499.05,2.4494822122300817,[2.46882719e-16 1.07472074e-01],[-1.2         1.48547313],2.4918844369726325,164706.81439309934,0.8287051923658597,0.5494104011381088,2.4918844369726325,[2.46882719e-16 1.07472074e-01],[-1.2         1.48547313]
