,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,588.4480823491514,146.58950152218526,240.2118738574155,36213.26238556816,190.29782548828075,57701.74434209089,588.4480823491514,590.4480823491514,2.4497043917922277,[4.95104411e-07 6.51643450e-01],[-1.20000069  2.92840136],11.820583387365666,230806.97736836362,3.9236872257643753,12.32271626045941,11.820583387365666,[4.95104411e-07 6.51643450e-01],[-1.20000069  2.92840136]
0,-2.0,541.5570820465513,135.66285562501093,221.06828067935223,30466.774326192295,174.54734121776903,48871.18472252486,541.5570820465513,543.5570820465513,2.449727660532408,[5.84487624e-07 3.71122845e-01],[-1.20000081  0.8894322 ],10.886738882745998,195484.7388900994,3.6109934034671824,10.437168759027898,10.886738882745998,[5.84487624e-07 3.71122845e-01],[-1.20000081  0.8894322 ]
0,-2.0,505.1610859124436,126.8742195444496,206.21119196812305,26425.988107900874,162.56072129484684,42523.055692914095,505.1610859124436,507.1610859124436,2.4497268120662112,[ 6.71668909e-07 -5.72186170e-01],[-1.20000093  0.60309749],10.141050251787515,170092.2227716563,3.3662963658101703,9.071391458864298,10.141050251787515,[ 6.71668909e-07 -5.72186170e-01],[-1.20000093  0.60309749]
0,-0.7685547,518.4910768982868,129.63434499431992,211.65093454729487,27991.05469263694,167.305273953444,44796.118094743295,518.4910768982868,519.2596315982868,2.4497462201492257,[6.37615309e-07 3.23024317e-01],[-1.20000089  0.32780576],10.384560353435576,179184.47237897318,3.459694014113631,9.58095337586111,10.384560353435576,[6.37615309e-07 3.23024317e-01],[-1.20000089  0.32780576]
0,-2.0,472.63307959019176,117.87546106793823,192.93032221814516,23327.484909218296,152.73337850390888,37222.10923119732,472.63307959019176,474.63307959019176,2.4497604842840017,[7.67233011e-07 4.18160726e-01],[-1.20000107 -0.64988344],9.462044890317697,148888.43692478928,3.152278898306006,7.954491992529854,9.462044890317697,[7.67233011e-07 4.18160726e-01],[-1.20000107 -0.64988344]
0,-0.911865234375,668.1340853383292,167.19778659586123,272.7428193040253,46433.54563935305,215.48444407741604,74388.6454819082,668.1340853383292,669.0459505727042,2.4496853374297745,[ 3.84106047e-07 -3.61540059e-01],[-1.20000053 -0.95286162],13.382805364724245,297554.58192763274,4.453343240056764,15.872798369635177,13.382805364724245,[ 3.84106047e-07 -3.61540059e-01],[-1.20000053 -0.95286162]
0,-2.0,506.02408614348815,126.09318167659258,206.5622011063165,26768.452460560176,163.61067343104537,42667.942925886346,506.02408614348815,508.02408614348815,2.4497419345519083,[ 6.69381253e-07 -4.04356197e-01],[-1.20000093  0.9906535 ],10.16767535102863,170671.7717035454,3.3718937036420384,9.101159998417522,10.16767535102863,[ 6.69381253e-07 -4.04356197e-01],[-1.20000093  0.9906535 ]
0,-2.0,464.65508030470073,116.0066883001049,189.6728837097589,22518.251084418043,150.06082461594713,35975.80281477573,464.65508030470073,466.65508030470073,2.4497707380024067,[ 7.93781847e-07 -1.60380284e-01],[-1.2000011   2.67390703],9.319792872515087,143903.21125910294,3.09869102625114,7.686294957459442,9.319792872515087,[ 7.93781847e-07 -1.60380284e-01],[-1.2000011   2.67390703]
0,-2.0,589.4530873765084,147.90347384844785,240.6227198908583,36023.85575123596,189.79951462328864,57899.29332767445,589.4530873765084,591.4530873765084,2.449698381116599,[ 4.93412866e-07 -8.26762706e-01],[-1.20000069  1.20211685],11.85179457640578,231597.17331069784,3.9275059915665755,12.346864803599777,11.85179457640578,[ 4.93412866e-07 -8.26762706e-01],[-1.20000069  1.20211685]
0,-2.0,653.5080801492971,162.77861493091444,266.7728249267572,44670.8626405753,211.35482639527137,71167.74011940224,653.5080801492971,655.5080801492971,2.4496800988958247,[4.01486037e-07 2.21562708e-01],[-1.20000056  0.35555713],13.147684804024973,284670.96047760884,4.359165755200429,15.209136719487454,13.147684804024973,[4.01486037e-07 2.21562708e-01],[-1.20000056  0.35555713]
0,-2.0,532.5600885569387,133.74419351335996,217.39672824715862,29373.82815402987,171.38794634988153,47261.337452568936,532.5600885569387,534.5600885569387,2.449715287120009,[ 6.04379083e-07 -4.06311698e-01],[-1.20000084  0.16891704],10.684185335256098,189045.34981027577,3.5476157823576746,10.07452912116961,10.684185335256098,[ 6.04379083e-07 -4.06311698e-01],[-1.20000084  0.16891704]
0,-0.9094238,373.36407584390406,93.23319660239788,152.4030858457943,14534.271626619171,120.55816698431994,23226.70057532054,373.36407584390406,374.2734996439041,2.449845905493569,[ 1.22892289e-06 -2.66047608e-01],[-1.20000171  0.02681962],7.480622533680548,92906.80230128218,2.491066127769256,4.9681961653242075,7.480622533680548,[ 1.22892289e-06 -2.66047608e-01],[-1.20000171  0.02681962]
0,-2.0,259.51508357682775,64.4101692511442,105.92706720247787,7071.873663157221,84.09443300930937,11220.543566118262,259.51508357682775,261.51508357682775,2.4499411758542213,[2.54132871e-06 1.29023046e-01],[-1.20000353 -0.63853098],5.222769890785632,44882.174264473055,1.7288973137316277,2.394260545387943,5.222769890785632,[2.54132871e-06 1.29023046e-01],[-1.20000353 -0.63853098]
0,-0.765869140625,448.6740979418067,112.09759885899396,183.1482413159685,20977.406627180302,144.83579194101264,33543.27829713223,448.6740979418067,449.4399670824317,2.4497865484154517,[ 8.51249143e-07 -7.59294076e-02],[-1.20000118  1.298789  ],8.967548921549783,134173.11318852892,2.984277428570483,7.1293379975333,8.967548921549783,[ 8.51249143e-07 -7.59294076e-02],[-1.20000118  1.298789  ]
0,-2.0,341.8980816627303,85.91160944059405,139.55964686371507,12096.090396051692,109.98222763724915,19476.895032724857,341.8980816627303,343.8980816627303,2.4498348150494094,[ 1.46523550e-06 -1.14796569e+00],[-1.20000204  1.42739238],6.914537790654947,77907.58013089943,2.27906564857534,4.159394214599881,6.914537790654947,[ 1.46523550e-06 -1.14796569e+00],[-1.20000204  1.42739238]
0,-1.028564453125,302.3250820990764,75.64819290813853,123.40173598509774,9505.339353868829,97.49532990799523,15227.988444135766,302.3250820990764,303.3536465522014,2.4499256812366546,[1.87336747e-06 9.71297092e-01],[-1.2000026   1.90806639],6.054242544127887,60911.95377654307,2.014817206157154,3.2507464560909862,6.054242544127887,[1.87336747e-06 9.71297092e-01],[-1.2000026   1.90806639]
0,-1.908203125,490.64008310899044,122.66443322524752,200.28089075413396,25065.87202279814,158.3220515998897,40112.43520126935,490.64008310899044,492.54828623399044,2.4497598410988854,[ 7.11987013e-07 -5.00916972e-01],[-1.20000099  1.52433268],9.826080580693008,160449.74080507737,3.270746510214395,8.563309543457894,9.826080580693008,[ 7.11987013e-07 -5.00916972e-01],[-1.20000099  1.52433268]
0,-2.0,656.7080785267955,163.63279069245772,268.0788331247907,45090.57057974773,212.3454039524937,71866.26076954938,656.7080785267955,658.7080785267955,2.4496826954670374,[ 3.97586661e-07 -5.62273463e-01],[-1.20000055  0.22096078],13.182261840187468,287465.0430781975,4.381554735370648,15.365548917726878,13.182261840187468,[ 3.97586661e-07 -5.62273463e-01],[-1.20000055  0.22096078]
0,-2.0,613.5610835220127,153.96293592142527,250.4647364199929,39027.99855239162,197.55505195360513,62732.58418993652,613.5610835220127,615.5610835220127,2.449690492529695,[ 4.55428022e-07 -3.44454589e-01],[-1.20000063  0.94427488],12.315278113171622,250930.33675974607,4.090544091675569,13.392867062500164,12.315278113171622,[ 4.55428022e-07 -3.44454589e-01],[-1.20000063  0.94427488]
0,-2.0,650.4440912385885,162.5141177737852,265.5205114786067,44090.303540069166,209.9769119214519,70501.1420158609,650.4440912385885,652.4440912385885,2.4496943291365856,[ 4.05264633e-07 -1.37364665e+00],[-1.20000056  7.10310283],13.000194464362691,282004.5680634436,4.331601254353704,15.016921900313486,13.000194464362691,[ 4.05264633e-07 -1.37364665e+00],[-1.20000056  7.10310283]
0,-2.0,595.6260954434861,148.891783366237,243.1417505700973,36949.147716312946,192.22161095025956,59117.9108702914,595.6260954434861,597.6260954434861,2.4497071936305246,[4.83235900e-07 6.26305824e-01],[-1.20000067  1.26926304],11.965879642660157,236471.64348116558,3.963920535757771,12.576493148149597,11.965879642660157,[4.83235900e-07 6.26305824e-01],[-1.20000067  1.26926304]
0,-2.0,315.6820823896473,79.06120625142904,128.8559993827058,10353.194242984875,101.75064738361557,16603.868576915876,315.6820823896473,317.6820823896473,2.449882689994612,[ 1.71837649e-06 -4.92260117e-04],[-1.20000239 -1.09409174],6.361838493629772,66415.4743076635,2.103886033567648,3.5445605101523037,6.361838493629772,[ 1.71837649e-06 -4.92260117e-04],[-1.20000239 -1.09409174]
0,-1.328857421875,530.3080887154866,132.38181190780728,216.4753550453629,29336.635218021853,171.2794068708257,46861.579342015924,530.3080887154866,531.6369461373616,2.44973885643638,[ 6.09519079e-07 -9.20080809e-02],[-1.20000085  1.0877349 ],10.61259972143936,187446.31736806364,3.532457360320813,9.988119961258427,10.61259972143936,[ 6.09519079e-07 -9.20080809e-02],[-1.20000085  1.0877349 ]
0,-2.0,305.49508816374424,76.25791691050073,124.69593650650258,9733.806689704888,98.66005620161023,15549.076581233721,305.49508816374424,307.49508816374424,2.449920155560269,[ 1.83471355e-06 -6.96547118e-01],[-1.20000255  2.33842476],6.112562795312386,62196.306324934885,2.0341544454779856,3.313504452639749,6.112562795312386,[ 1.83471355e-06 -6.96547118e-01],[-1.20000255  2.33842476]
0,-2.0,357.1180876212225,88.85387177735647,145.77313685365382,13354.796898327184,115.56295642777224,21249.807428154087,357.1180876212225,359.1180876212225,2.4498209706480036,[1.34311442e-06 1.09361049e+00],[-1.20000187  0.95590453],7.153589385391357,84999.22971261636,2.378532284324389,4.530116847565832,7.153589385391357,[1.34311442e-06 1.09361049e+00],[-1.20000187  0.95590453]
0,-1.390380859375,576.4470888610284,144.12678192359428,235.31136537611525,34598.909407520296,186.00782082353498,55371.438675171616,576.4470888610284,577.8374697204034,2.4497205561646,[5.15912015e-07 3.71995046e-02],[-1.20000072  1.08974839],11.52510009906497,221485.75470068643,3.839905594672095,11.801858710191278,11.52510009906497,[5.15912015e-07 3.71995046e-02],[-1.20000072  1.08974839]
0,-2.0,482.0560856276878,121.10456633636475,196.77875735819447,24055.56335991621,155.0985601477854,38721.87934743518,482.0560856276878,484.0560856276878,2.4497364049830126,[ 7.37544431e-07 -4.55905138e-01],[-1.20000103  0.2048819 ],9.705540426603777,154887.51738974074,3.212367624642043,8.261020619979858,9.705540426603777,[ 7.37544431e-07 -4.55905138e-01],[-1.20000103  0.2048819 ]
0,-1.282958984375,572.9040967328305,143.74372347716948,233.86636642469725,34031.2193056098,184.475524950086,54693.47734469076,572.9040967328305,574.1870557172055,2.4497070933767646,[ 5.22298755e-07 -1.09237335e+00],[-1.20000073  3.36061216],11.48167336849646,218773.90937876303,3.8119234279823497,11.630982254653661,11.48167336849646,[ 5.22298755e-07 -1.09237335e+00],[-1.20000073  3.36061216]
0,-2.0,343.4110834112599,85.76556401871007,140.17557546579823,12293.459985720243,110.87587648230901,19649.1919571677,343.4110834112599,345.4110834112599,2.449863910100726,[ 1.45236145e-06 -2.74904789e-01],[-1.20000202  0.23704167],6.878760751231255,78596.76782867078,2.288515252407139,4.193406042630528,6.878760751231255,[ 1.45236145e-06 -2.74904789e-01],[-1.20000202  0.23704167]
0,-0.78149414,723.4120832612927,180.89579955254806,295.30957204842707,54484.4530476695,233.41905031010108,87207.74334342514,723.4120832612927,724.1935774012926,2.4496736703904136,[3.27678206e-07 2.61607153e-02],[-1.20000046  0.56784087],14.477369230755723,348830.97337370063,4.823437131826613,18.619918565777237,14.477369230755723,[3.27678206e-07 2.61607153e-02],[-1.20000046  0.56784087]
0,-1.534668,606.473084014554,151.59723730903661,247.56943411597393,38308.90234877121,195.72660102492765,61290.62470850356,606.473084014554,608.0077520145541,2.4497090530588346,[ 4.66128197e-07 -2.62339807e-01],[-1.20000065  0.99052618],12.151376073030296,245162.4988340143,4.042917197130842,13.082417721277444,12.151376073030296,[ 4.66128197e-07 -2.62339807e-01],[-1.20000065  0.99052618]
0,-2.0,584.2930934245081,145.94841107776534,238.5145382697011,35588.24626988435,188.64847274728822,56889.1849660087,584.2930934245081,586.2930934245081,2.449716892157814,[ 5.02153178e-07 -1.37329692e-01],[-1.2000007   3.26685165],11.681507867699246,227556.73986403487,3.889592846028218,12.10917937747191,11.681507867699246,[ 5.02153178e-07 -1.37329692e-01],[-1.2000007   3.26685165]
0,-1.0205078125,725.6810845021791,181.66917557798462,296.23614499191723,54752.164244487634,233.99180379767074,87755.8535996722,725.6810845021791,726.7015923146791,2.4496709694962417,[3.25632441e-07 6.61283273e-01],[-1.20000045  0.84864633],14.540657904973479,351023.4143986889,4.837698654888215,18.73024807010772,14.540657904973479,[3.25632441e-07 6.61283273e-01],[-1.20000045  0.84864633]
0,-2.0,534.6900889338813,134.22250883829406,218.26612609565416,29624.419921958073,172.1174596662351,47640.101800804005,534.6900889338813,536.6900889338813,2.449716309619,[ 5.99576395e-07 -6.16938705e-01],[-1.20000083  0.22508853],10.726897573954458,190560.40720321605,3.5616104815194385,10.15415081334981,10.726897573954458,[ 5.99576395e-07 -6.16938705e-01],[-1.20000083  0.22508853]
0,-2.0,543.1260834523315,135.58998231824378,221.70826546924093,30769.911672317743,175.413544723085,49154.55497737941,543.1260834523315,545.1260834523315,2.4497331315222572,[ 5.81116023e-07 -5.24860524e-01],[-1.20000081  1.30035726],10.892154440686564,196618.21990951762,3.620694974762773,10.4931859993427,10.892154440686564,[ 5.81116023e-07 -5.24860524e-01],[-1.20000081  1.30035726]
0,-2.0,193.4190884430462,48.62351365168644,78.94296048598859,3867.744930456619,62.19119656717194,6231.991010292357,193.4190884430462,195.4190884430462,2.4501119194456322,[ 4.57024141e-06 -5.10853642e-01],[-1.20000634  2.08770246],3.932993589286354,24927.964041169427,1.2870696014647578,1.3275015285904053,3.932993589286354,[ 4.57024141e-06 -5.10853642e-01],[-1.20000634  2.08770246]
0,-2.0,186.20908884684306,47.002420199025906,76.00289295258557,3567.212232596383,59.72614362736291,5776.439737162182,186.20908884684306,188.20908884684306,2.450026329432087,[ 4.93024246e-06 -3.76877095e-01],[-1.20000684 -0.9621577 ],3.7586342937346475,23105.758948648723,1.2390475626688504,1.2305346007397526,3.7586342937346475,[ 4.93024246e-06 -3.76877095e-01],[-1.20000684 -0.9621577 ]
0,-2.0,539.2440889969151,134.28979479939463,220.12450685706304,30421.049531801666,174.41631096833135,48454.798519065196,539.2440889969151,541.2440889969151,2.449723098514747,[5.89499267e-07 1.73739139e+00],[-1.20000082  5.93694869],10.812685571858568,193819.19407626076,3.5919050051197323,10.327339214648157,10.812685571858568,[5.89499267e-07 1.73739139e+00],[-1.20000082  5.93694869]
0,-1.822509765625,592.7930839355084,148.75845792796028,241.98630510309667,36428.293052344256,190.8619738249195,58557.37185744899,592.7930839355084,594.6155937011334,2.449696827607467,[ 4.87875974e-07 -4.94473634e-01],[-1.20000068  0.35266243],11.918714628739847,234229.48742979593,3.9517729691894306,12.499847476500422,11.918714628739847,[ 4.87875974e-07 -4.94473634e-01],[-1.20000068  0.35266243]
0,-2.0,442.9330879696534,110.85454347213113,180.8046726551898,20401.599845535715,142.8341690406596,32690.32965395033,442.9330879696534,444.9330879696534,2.449787837144924,[ 8.7345982e-07 -6.8262709e-02],[-1.20000121  8.06501695],8.887899857242791,130761.31861580133,2.950390762991907,6.968471200248842,8.887899857242791,[ 8.7345982e-07 -6.8262709e-02],[-1.20000121  8.06501695]
0,-2.0,556.3610948481594,139.2588913751227,227.11156863736994,32186.62578189858,179.40631477709636,51579.6646089268,556.3610948481594,558.3610948481594,2.4497259130665583,[5.53801061e-07 3.63235227e-01],[-1.20000077  3.33026403],11.145941925392764,206318.6584357072,3.7027756359602875,10.974285176487989,11.145941925392764,[5.53801061e-07 3.63235227e-01],[-1.20000077  3.33026403]
0,-2.0,323.2060891544706,80.9951788902258,131.9266398522234,10844.41929923858,104.13654161358816,17404.63830269826,323.2060891544706,325.2060891544706,2.4498925275176218,[ 1.63937037e-06 -4.58351212e-01],[-1.20000228  8.72787708],6.46837106900734,69618.55321079303,2.1519087911347996,3.7079296309502796,6.46837106900734,[ 1.63937037e-06 -4.58351212e-01],[-1.20000228  8.72787708]
0,-0.446533203125,565.2280871933951,141.76291163363246,230.732381821616,33140.708906230924,182.04589780116146,53237.432021076,565.2280871933951,565.6746203965201,2.4497128783179845,[5.36583318e-07 1.32893752e-01],[-1.20000075 -0.63567861],11.301808943530927,212949.72808430402,3.766088852651104,11.35290462741886,11.301808943530927,[5.36583318e-07 1.32893752e-01],[-1.20000075 -0.63567861]
0,-2.0,535.0080777708444,134.22568471306295,218.3954398353386,29680.033704180427,172.278941557523,47696.56814087101,535.0080777708444,537.0080777708444,2.4497218356492194,[ 5.98880021e-07 -1.27691879e+00],[-1.20000083  2.44988737],10.750820278206806,190786.27256348403,3.5695680392808717,10.199400736884403,10.750820278206806,[ 5.98880021e-07 -1.27691879e+00],[-1.20000083  2.44988737]
0,-0.7648926,500.2240779690501,125.4804048235986,204.19469230405105,25950.14037045189,161.0904726247083,41695.47236514608,500.2240779690501,500.9889705690501,2.449740844508357,[6.84994843e-07 5.15014936e-01],[-1.20000095  0.12368091],10.064272665310849,166781.8894605843,3.337239664250526,8.915254076574389,10.064272665310849,[6.84994843e-07 5.15014936e-01],[-1.20000095  0.12368091]
0,-0.3540039,605.0750907258873,151.76337476413673,246.99982524899613,37976.79175323479,194.8763499074087,61008.91367303462,605.0750907258873,605.4290946258873,2.449698456733408,[ 4.68275848e-07 -5.29778625e-01],[-1.20000065  2.10744165],12.132379382305198,244035.65469213846,4.029650837056447,12.997089413496848,12.132379382305198,[ 4.68275848e-07 -5.29778625e-01],[-1.20000065  2.10744165]
0,-2.0,236.97808254960125,59.442209014164106,96.72698507673702,5822.733429551736,76.30683737091805,9356.109642035308,236.97808254960125,238.97808254960125,2.449968665534214,[ 3.04682374e-06 -2.41059308e-01],[-1.20000423 -1.06839671],4.786824179546265,37424.438568141224,1.578823766796373,1.9968828946327206,4.786824179546265,[ 3.04682374e-06 -2.41059308e-01],[-1.20000423 -1.06839671]
0,-2.0,384.5150926100387,96.24848752169216,156.95574708322596,15371.335192240265,123.98118886444131,24635.106542453595,384.5150926100387,386.5150926100387,2.4498312406881744,[ 1.15870279e-06 -2.31941752e-01],[-1.20000161  2.17201111],7.686119301598774,98540.42616981438,2.5592256952476204,5.243737211161278,7.686119301598774,[ 1.15870279e-06 -2.31941752e-01],[-1.20000161  2.17201111]
0,-1.4377441,590.3540935817666,148.1192086019086,240.99024631735946,36136.99886324587,190.09734049493136,58076.29882010159,590.3540935817666,591.7918376817667,2.4497011916587312,[ 4.91901702e-07 -1.69106343e+00],[-1.20000068  8.04642168],11.844782138707304,232305.19528040633,3.9299160116457967,12.361960192532887,11.844782138707304,[ 4.91901702e-07 -1.69106343e+00],[-1.20000068  8.04642168]
0,-2.0,608.8208474861011,151.71035049751828,248.52902400436764,38750.64532448371,196.85183596929878,61766.675772563554,608.8208474861011,610.8208474861011,2.4496971728959984,[4.62762215e-07 2.04644171e+00],[-1.20000064  6.11656656],12.657072101559583,247066.70309025422,4.202958340539164,14.138999074676017,12.657072101559583,[4.62762215e-07 2.04644171e+00],[-1.20000064  6.11656656]
0,-1.792236328125,602.7740914261818,151.07027930751684,246.060129554453,37723.35806630305,194.2250191563977,60545.58735635419,602.7740914261818,604.5663277543068,2.44970240614617,[ 4.71854724e-07 -1.38793623e-01],[-1.20000066  1.30827697],12.077388853736165,242182.34942541676,4.0138946802144115,12.895555664220973,12.077388853736165,[ 4.71854724e-07 -1.38793623e-01],[-1.20000066  1.30827697]
0,-1.8105469,486.9420855620816,122.30802068623115,198.7731528637926,24551.514375229126,156.6892286509482,39510.766299412666,486.9420855620816,488.75263246208164,2.4497376961955926,[7.22829368e-07 6.37209295e-02],[-1.200001   -0.36684599],9.776603762673375,158043.06519765066,3.2449709510030114,8.429449754950204,9.776603762673375,[7.22829368e-07 6.37209295e-02],[-1.200001   -0.36684599]
0,-0.595947265625,554.7160856197921,139.16970924935458,226.44097503098854,31907.307200434887,178.62616605759328,51275.51517298477,554.7160856197921,555.3120328854171,2.4497160266328963,[5.57100331e-07 5.08490899e-01],[-1.20000077  0.22987409],11.135549697821956,205102.06069193908,3.696864828621829,10.939511458719952,11.135549697821956,[5.57100331e-07 5.08490899e-01],[-1.20000077  0.22987409]
0,-2.0,619.5280927004023,154.31553178750423,252.9003620037287,40145.3097507568,200.36294505411124,63958.59310161703,619.5280927004023,621.5280927004023,2.4496923918648568,[ 4.46693130e-07 -2.91976586e-01],[-1.20000062  1.00334935],12.415466625032062,255834.37240646812,4.1247641623640545,13.617868298495653,12.415466625032062,[ 4.46693130e-07 -2.91976586e-01],[-1.20000062  1.00334935]
0,-2.0,571.4110869223848,142.32451700911616,233.2566288640763,34152.38676715524,184.80364381460458,54408.65490903343,571.4110869223848,573.4110869223848,2.4497099598200847,[5.25041994e-07 1.71829011e-01],[-1.20000073  1.74075117],11.472419492629484,217634.61963613372,3.807463604550975,11.603665736039598,11.472419492629484,[5.25041994e-07 1.71829011e-01],[-1.20000073  1.74075117]
0,-1.111328125,652.1360819284165,163.59101270966048,266.2125723902181,44107.11425924483,210.01693802939997,70869.13369861712,652.1360819284165,653.2474100534165,2.44968175647432,[4.03174469e-07 2.71042037e-01],[-1.20000056  0.69203461],13.11533345891721,283476.53479446843,4.348866819993686,15.13735387088476,13.11533345891721,[4.03174469e-07 2.71042037e-01],[-1.20000056  0.69203461]
0,-0.07446289,566.4888176263787,142.0877025831615,231.2472640142783,33286.38188872838,182.44555869828233,53475.297114089335,566.4888176263787,566.5632805163787,2.4497103567521603,[5.34482885e-07 2.02301555e-01],[-1.20000074 -1.04011299],11.826450153380835,213901.18845635734,3.927963648750502,12.349843155448486,11.826450153380835,[5.34482885e-07 2.02301555e-01],[-1.20000074 -1.04011299]
0,0.0,657.5420856354378,164.84689537688718,268.41918578746186,44874.360383405576,211.83569194874968,72048.85929880397,657.5420856354378,657.5420856354378,2.449683630871636,[3.96572740e-07 2.35076664e-01],[-1.20000055 -0.87171927],13.19903819346436,288195.43719521584,4.382534020608514,15.372392339167384,13.19903819346436,[3.96572740e-07 2.35076664e-01],[-1.20000055 -0.87171927]
0,-2.0,529.6039195944097,132.09517914873678,216.18834499957435,29288.264159318114,171.13814349617712,46737.40051365498,529.6039195944097,531.6039195944097,2.449733909547494,[6.11358878e-07 7.27632935e-01],[-1.20000085  1.23568656],10.854512305359876,186949.6020546199,3.616885970720862,10.471277299550358,10.854512305359876,[6.11358878e-07 7.27632935e-01],[-1.20000085  1.23568656]
0,-2.0,519.2240861764028,130.40264483015227,211.95236797906222,27918.956513232988,167.08966608750222,44923.8062919318,519.2240861764028,521.2240861764028,2.449720619435092,[ 6.35803868e-07 -6.35038015e-01],[-1.20000088  1.11462406],10.421792199556121,179695.22516772727,3.459935789581933,9.582909630640149,10.421792199556121,[ 6.35803868e-07 -6.35038015e-01],[-1.20000088  1.11462406]
0,-2.0,570.4800837150349,142.37304849928864,232.875606909522,33960.96335449741,184.28500577772846,54231.048293478205,570.4800837150349,572.4800837150349,2.4497202231089865,[5.26759883e-07 7.64566044e-01],[-1.20000073  5.09783325],11.426454188484989,216924.19317391285,3.8030188144094117,11.576282381484774,11.426454188484989,[5.26759883e-07 7.64566044e-01],[-1.20000073  5.09783325]
0,-2.0,469.31007435710023,117.96779029419099,191.5755916799225,22784.80778061817,150.94637385713568,36701.20732751239,469.31007435710023,471.31007435710023,2.44973835258307,[ 7.78136845e-07 -1.17857697e+00],[-1.20000108  3.81983069],9.470235878866552,146804.82931004956,3.1325714687190502,7.8560176170659055,9.470235878866552,[ 7.78136845e-07 -1.17857697e+00],[-1.20000108  3.81983069]
0,-2.0,535.6270861769916,133.39542122662866,218.64782982622458,30012.53508348796,173.2412626468878,47806.87348771766,535.6270861769916,537.6270861769916,2.4497251429510807,[ 5.97485883e-07 -2.74483487e-02],[-1.20000083 -0.77856159],10.743593638147063,191227.49395087064,3.569275308923224,10.19767672017039,10.743593638147063,[ 5.97485883e-07 -2.74483487e-02],[-1.20000083 -0.77856159]
0,-0.5354004,443.8840832044506,111.45113084901703,181.1943982840689,20410.05540200109,142.8637651820821,32831.4099695258,443.8840832044506,444.4194836044506,2.449767141854727,[8.69734133e-07 1.88881701e-03],[-1.20000121 -0.25180007],8.889632415705007,131325.63987810322,2.958850934528281,7.008780055599844,8.889632415705007,[8.69734133e-07 1.88881701e-03],[-1.20000121 -0.25180007]
0,-2.0,551.844086497478,138.5144748964444,225.26902458955013,31559.87368368962,177.65098841180034,50746.133439527344,551.844086497478,553.844086497478,2.4497113506970685,[ 5.6290887e-07 -5.3566160e-01],[-1.20000078  2.30547449],11.073222009213818,202984.53375810932,3.6772560463425603,10.823943088823272,11.073222009213818,[ 5.6290887e-07 -5.3566160e-01],[-1.20000078  2.30547449]
0,-2.0,618.4680823762905,154.04787359953588,252.46787947868472,40009.282807925105,200.02320567355454,63740.03016846368,618.4680823762905,620.4680823762905,2.449690169115182,[4.48235551e-07 1.29471799e+00],[-1.20000062  4.63049175],12.413199080268102,254960.12067385472,4.123966755205983,13.612565777604091,12.413199080268102,[4.48235551e-07 1.29471799e+00],[-1.20000062  4.63049175]
0,-2.0,476.9430798038216,118.67313538057783,194.69088307612247,23821.226891903443,154.34126762438956,37904.5399529604,476.9430798038216,478.9430798038216,2.4497453207263997,[7.53439935e-07 4.36491470e-01],[-1.20000105  1.29680122],9.609864219225782,151618.15981184156,3.1809785123330303,8.100227196332874,9.609864219225782,[7.53439935e-07 4.36491470e-01],[-1.20000105  1.29680122]
0,-1.474609375,565.6760914232214,141.35848249051594,230.91411438889557,33339.10765198643,182.58999877317058,53321.32822400795,565.6760914232214,567.1507007982214,2.449725054357371,[ 5.35728977e-07 -6.08449098e-01],[-1.20000074  2.3904217 ],11.310402532669146,213285.31289603177,3.7666945623062973,11.356224026507912,11.310402532669146,[ 5.35728977e-07 -6.08449098e-01],[-1.20000074  2.3904217 ]
0,-1.107421875,484.12009372203545,121.37884071174092,197.62020398723624,24320.922051430687,155.95166575394663,39053.74502395686,484.12009372203545,485.22751559703545,2.4497499949615653,[7.31259995e-07 4.36704608e-02],[-1.20000102 -0.60952692],9.718993145509025,156214.98009582743,3.2222561900954503,8.311937240148776,9.718993145509025,[7.31259995e-07 4.36704608e-02],[-1.20000102 -0.60952692]
0,-2.0,795.0790858021053,198.1706967068544,324.5685911127268,66073.14530362033,257.04697100650753,105344.77033690042,795.0790858021053,797.0790858021053,2.4496488803069805,[ 2.71292540e-07 -3.22115366e-01],[-1.20000038  1.81073256],15.980057911512528,421379.0813476016,5.299565868643747,22.476941482850933,15.980057911512528,[ 2.71292540e-07 -3.22115366e-01],[-1.20000038  1.81073256]
0,-2.0,407.1880891012627,102.28912567441353,166.2138395670224,17163.975232375895,131.0113553566098,27627.04046361186,407.1880891012627,409.1880891012627,2.4497845074872493,[ 1.03338249e-06 -3.26845705e-01],[-1.20000144 -0.30409106],8.176988963974924,110508.16185444743,2.7117236418935864,5.887442900991032,8.176988963974924,[ 1.03338249e-06 -3.26845705e-01],[-1.20000144 -0.30409106]
0,-2.0,467.06408254088734,117.20255688449318,190.657520172624,22613.850658111678,150.37902333141972,36350.28999837453,467.06408254088734,469.06408254088734,2.449754314007656,[ 7.85617369e-07 -8.40405684e-01],[-1.20000109  1.54714775],9.400217256501204,145401.15999349812,3.1137819083754095,7.761747492022586,9.400217256501204,[ 7.85617369e-07 -8.40405684e-01],[-1.20000109  1.54714775]
