,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-1.0249023,373.498,93.29638525436067,152.48049103857934,14546.084645836196,120.60715006099844,23250.300147366277,373.498,374.5229023,2.4494805693241153,[ 3.56997718e-16 -2.64991663e-01],[-1.2         0.03491969],1.8716144367573162,93001.20058946511,0.6233992961005544,0.3109067341375258,1.8716144367573162,[ 3.56997718e-16 -2.64991663e-01],[-1.2         0.03491969]
0,-2.0,259.649,64.47326063053957,106.00447255209511,7080.146864714395,84.14360857910953,11236.948201047886,259.649,261.649,2.449415517561275,[8.72332817e-17 1.30289318e-01],[-1.2        -0.64241153],1.3070383947738773,44947.79280419153,0.4328562481143252,0.14991494962612675,1.3070383947738773,[8.72332817e-17 1.30289318e-01],[-1.2        -0.64241153]
0,-0.765869140625,448.808,112.16079902958445,183.2256488357739,20991.593552335515,144.8847595585385,33571.63839129033,448.808,449.573869140625,2.4494823888017385,[-3.90130035e-16 -7.60583603e-02],[-1.2         1.29537153],2.2434733942882463,134286.55356516133,0.7467001421550341,0.44605464085147223,2.2434733942882463,[-3.90130035e-16 -7.60583603e-02],[-1.2         1.29537153]
0,-2.0,342.032,85.9746691772725,139.6370514399363,12106.862394697966,110.0311882817684,19498.506134839416,342.032,344.032,2.449435851537743,[ 1.04335548e-15 -1.14626782e+00],[-1.2         1.42276178],1.7299311537511497,77994.02453935766,0.5703986114802075,0.2603227837929731,1.7299311537511497,[ 1.04335548e-15 -1.14626782e+00],[-1.2         1.42276178]
0,-1.176513671875,302.459,75.71136192791775,123.47914195185155,9514.88817218535,97.54428826018133,15247.098497165505,302.459,303.635513671875,2.4494744231211003,[-1.89558815e-16  9.90160156e-01],[-1.2         2.00870534],1.5147702499504774,60988.393988662014,0.5043364149631352,0.2034904831320736,1.5147702499504774,[-1.89558815e-16  9.90160156e-01],[-1.2         2.00870534]
0,-1.9541015625,490.774,122.72766282867812,200.35829764570246,25081.368212094192,158.37098286016348,40143.4474354839,490.774,492.7281015625,2.4494817822211954,[-9.29738491e-16 -4.99159058e-01],[-1.2         1.51744144],2.4577261511550006,160573.78974193553,0.8183188078009598,0.5357241802049593,2.4577261511550006,[-9.29738491e-16 -4.99159058e-01],[-1.2         1.51744144]
0,-2.0,656.842,163.6959665067105,268.1562407083949,45111.399980292495,212.39444432539307,71907.7694308586,656.842,658.842,2.4494749712511052,[ 4.76540713e-16 -5.62525496e-01],[-1.2        0.2227628],3.296920141240485,287631.0777234344,1.0960213606703237,0.9610402657041871,3.296920141240485,[ 4.76540713e-16 -5.62525496e-01],[-1.2        0.2227628]
0,-2.0,613.695,154.02587365748926,250.54214327968964,39047.39580322769,197.6041391348564,62771.36555918053,613.695,615.695,2.4494681492163544,[ 0.         -0.36938495],[-1.2         1.11208997],3.080894300003186,251085.46223672217,1.0232682179052646,0.837701127412443,3.080894300003186,[ 0.         -0.36938495],[-1.2         1.11208997]
0,-2.0,650.578,162.57732606959723,265.5979202289132,44110.86827798403,210.02587525822628,70542.25522992415,650.578,652.578,2.44948454204491,[-7.07629837e-17 -1.39874873e+00],[-1.2         7.34269537],3.2513721416020016,282169.02091969666,1.0835318141730794,0.9392418882673326,3.2513721416020016,[-7.07629837e-17 -1.39874873e+00],[-1.2         7.34269537]
0,-2.0,595.76,148.9548754621201,243.21915669443422,36968.00325921604,192.2706510604675,59155.55818315175,595.76,597.76,2.449478108948781,[-5.02820373e-17  6.33495968e-01],[-1.2         1.27415064],2.9930111228695013,236622.232732607,0.9916112073077603,0.7866565222951828,2.9930111228695013,[-5.02820373e-17  6.33495968e-01],[-1.2         1.27415064]
0,-2.0,315.816,79.12431257743467,128.93340344198592,10363.165682282319,101.79963498108586,16623.82252313391,315.816,317.816,2.449450581222752,[ 5.58122976e-16 -2.48993866e-03],[-1.2        -1.09865335],1.5921859664127977,66495.29009253564,0.526603602481434,0.22186793692507528,1.5921859664127977,[ 5.58122976e-16 -2.48993866e-03],[-1.2        -1.09865335]
0,-1.328857421875,530.442,132.44499473237983,216.5527627126021,29353.422408800412,171.32840514287295,46895.09903846055,530.442,531.770857421875,2.449481564472008,[-2.40263180e-16 -9.33306283e-02],[-1.2       1.085459],2.654472105569666,187580.3961538422,0.8837460243943266,0.6248157604220284,2.654472105569666,[-2.40263180e-16 -9.33306283e-02],[-1.2       1.085459]
0,-2.0,305.629,76.32092758886158,124.77334221876824,9743.502940417602,98.70918366807417,15568.386928441852,305.629,307.629,2.449473537898288,[ 2.72481831e-16 -7.09212090e-01],[-1.2         2.30287699],1.5294102963438425,62273.5477137674,0.5091701638030433,0.20741567046152362,1.5294102963438425,[ 2.72481831e-16 -7.09212090e-01],[-1.2         2.30287699]
0,-2.0,357.252,88.91703646117475,145.85054148507012,13366.14107845028,115.61202826025621,21272.38045148816,357.252,359.252,2.4494389692517515,[1.94631786e-16 1.09349685e+00],[-1.2         0.95334567],1.7897813011494264,85089.52180595265,0.5952647316848042,0.28350837208689506,1.7897813011494264,[1.94631786e-16 1.09349685e+00],[-1.2         0.95334567]
0,-1.390380859375,576.581,144.1900193707047,235.3887732987407,34617.11290896177,186.05674647526698,55407.87459508594,576.581,577.971380859375,2.449483855664771,[-1.32664936e-15  4.52330022e-02],[-1.2         1.03639783],2.8825792179963923,221631.49838034384,0.9606080893738898,0.738222984572928,2.8825792179963923,[-1.32664936e-15  4.52330022e-02],[-1.2         1.03639783]
0,-2.0,482.19,121.16783696072375,196.85616727755186,24070.705881466944,155.14736827116,38752.35059520748,482.19,484.19,2.449453358096471,[ 2.34672741e-16 -4.70837279e-01],[-1.2         0.25304388],2.4276785793229356,155009.4023808299,0.8037238799404238,0.5168219103117492,2.4276785793229356,[ 2.34672741e-16 -4.70837279e-01],[-1.2         0.25304388]
0,-1.282958984375,573.038,143.8069265999604,233.9437743196341,34049.25740478948,184.52440869649055,54729.68954291588,573.038,574.320958984375,2.4494689019467826,[-7.37827836e-16 -1.09087545e+00],[-1.2         3.35462207],2.871879244642029,218918.75817166347,0.9536118194681465,0.727538116522783,2.871879244642029,[-7.37827836e-16 -1.09087545e+00],[-1.2         3.35462207]
0,-2.0,343.545,85.82882906325736,140.25298003340774,12304.31050988162,110.92479664115513,19670.898408251473,343.545,345.545,2.449466670285144,[ 0.         -0.27211539],[-1.2         0.23882292],1.7209708690616154,78683.59363300589,0.5727608434734298,0.26244989709346256,1.7209708690616154,[ 0.         -0.27211539],[-1.2         0.23882292]
0,-0.7885742,723.546,180.9589802430785,295.3869804277989,54507.31567563802,233.46801852853,87253.46820625286,723.546,724.3345742,2.449485075314129,[-9.26160093e-17  2.43309877e-02],[-1.2        0.5608194],3.62063824421613,349013.87282501155,1.2064915404625676,1.1645077323636452,3.62063824421613,[-9.26160093e-17  2.43309877e-02],[-1.2        0.5608194]
0,-2.0,606.607,151.66041014183705,247.64684203819564,38328.07836710079,195.7755816415847,61328.958371491026,606.607,608.607,2.449484091973361,[-6.56036172e-16 -2.74218325e-01],[-1.2         1.06874457],3.039558667662823,245315.83348596405,1.0113614507172,0.8182904527336133,3.039558667662823,[-6.56036172e-16 -2.74218325e-01],[-1.2         1.06874457]
0,-2.0,584.427,146.0109594742047,238.5919464885729,35606.916642628166,188.697950817247,56926.11692920603,584.427,586.427,2.4494833484582452,[ 5.43130795e-17 -2.03228221e-01],[-1.2         2.97357427],2.921702881838864,227704.46771682403,0.9730294839533367,0.7574379599270201,2.921702881838864,[ 5.43130795e-17 -2.03228221e-01],[-1.2         2.97357427]
0,-1.0205078125,725.815,181.73231856685751,296.3135533492561,54775.08628677667,234.04077911077093,87801.72189846245,725.815,726.8355078125,2.449482960857019,[1.23452994e-15 6.70414635e-01],[-1.2         0.85387276],3.6381820363457975,351206.8875938499,1.2100568067594057,1.1714054487949448,3.6381820363457975,[1.23452994e-15 6.70414635e-01],[-1.2         0.85387276]
0,-2.0,534.824,134.28564956567988,218.34353327412202,29641.26284335108,172.16638128087342,47673.898522627635,534.824,536.824,2.4494611403423097,[ 7.74927098e-17 -6.18299920e-01],[-1.2         0.22151216],2.683016404170132,190695.5940905106,0.8910342875790156,0.6351972801075888,2.683016404170132,[ 7.74927098e-17 -6.18299920e-01],[-1.2         0.22151216]
0,-2.0,543.26,135.65333320406373,221.7856720935857,30787.057536630782,175.462410608742,49188.88434600352,543.26,545.26,2.4494819474666674,[-1.09273837e-15 -5.01752326e-01],[-1.2         1.20815587],2.724520520361964,196755.53738401405,0.9058059138553977,0.6563967420486804,2.724520520361964,[-1.09273837e-15 -5.01752326e-01],[-1.2         1.20815587]
0,-2.0,193.553,48.68678853061793,79.02036025572114,3873.813957518844,62.23997073841571,6244.2173349439545,193.553,195.553,2.4494067019390307,[-2.82262916e-16 -5.31928377e-01],[-1.2         2.14543322],0.9864614862229282,24976.869339775814,0.32239866454687904,0.08317248832125727,0.9864614862229282,[-2.82262916e-16 -5.31928377e-01],[-1.2         2.14543322]
0,-2.0,186.343,47.06528879103808,76.08028121763616,3573.067781170786,59.775143506066016,5788.2091901546,186.343,188.343,2.4492943114516756,[-4.10653497e-16 -3.77848419e-01],[-1.2        -0.95278864],0.941062232670804,23152.836760618404,0.3103930282150687,0.0771043701966253,0.941062232670804,[-4.10653497e-16 -3.77848419e-01],[-1.2        -0.95278864]
0,-2.0,539.378,134.3529464511659,220.20191438272104,30438.16887770535,174.46538016954926,48488.883097815204,539.378,541.378,2.449470076188967,[9.55077082e-16 1.73607807e+00],[-1.2         5.93000124],2.7045266183000565,193955.53239126087,0.8986079150818239,0.6460263596046816,2.7045266183000565,[9.55077082e-16 1.73607807e+00],[-1.2         5.93000124]
0,-2.0,592.927,148.82181239846904,242.063712810704,36446.90921413787,190.91073624638787,58594.84105970298,592.927,594.927,2.449466684267849,[ 2.56683344e-16 -4.95375220e-01],[-1.2         0.34639474],2.983050250745366,234379.3642388119,0.9885753991716657,0.7818653731581521,2.983050250745366,[ 2.56683344e-16 -4.95375220e-01],[-1.2         0.34639474]
0,-2.0,443.067,110.917873210772,180.88207873630017,20415.551810364195,142.88300042469783,32718.32640796509,443.067,445.067,2.449479810799429,[ 3.29078319e-16 -1.55536367e-02],[-1.2         7.84601951],2.2233407985452005,130873.30563186033,0.738229386461306,0.4359957339737601,2.2233407985452005,[ 3.29078319e-16 -1.55536367e-02],[-1.2         7.84601951]
0,-2.0,556.495,139.32220859530327,227.18897669640097,32204.153324484647,179.4551568623333,51614.831132357824,556.495,558.495,2.449480639827257,[-6.60519038e-17  3.59925246e-01],[-1.2         3.34012914],2.7881349791773973,206459.32452943135,0.9263250382691643,0.6864774415357031,2.7881349791773973,[-6.60519038e-17  3.59925246e-01],[-1.2         3.34012914]
0,-2.0,323.34,81.05825034051927,132.00404473302925,10854.627877613299,104.18554543511925,17425.06782587959,323.34,325.34,2.4494703980770964,[-2.89976211e-16 -4.00287733e-01],[-1.2        8.4784062],1.6183953125759838,69700.27130351837,0.5386086741431625,0.2320857540457658,1.6183953125759838,[-2.89976211e-16 -4.00287733e-01],[-1.2        8.4784062]
0,-0.450439453125,565.362,141.82611177823122,230.809789240881,33158.51282728857,182.0947907747187,53273.1588094199,565.362,565.812439453125,2.4494714971121474,[-9.00081940e-16  1.32371612e-01],[-1.2        -0.63501566],2.8268619046397765,213092.63523767958,0.9421540536470695,0.7101518474900317,2.8268619046397765,[-9.00081940e-16  1.32371612e-01],[-1.2        -0.63501566]
0,-2.0,535.142,134.28882682971488,218.47284615631347,29696.895496339046,172.32787208208381,47730.38450764021,535.142,537.142,2.4494668761586755,[ 9.41327621e-16 -1.27924826e+00],[-1.2         2.45944864],2.6890189015390287,190921.53803056077,0.8930247063994947,0.6380275924898244,2.6890189015390287,[ 9.41327621e-16 -1.27924826e+00],[-1.2         2.45944864]
0,-0.78808594,500.358,125.54356208004309,204.27209859814823,25965.90428594597,161.13939396046507,41727.09026569159,500.358,501.14608594,2.44946815269335,[3.03945782e-16 5.15034933e-01],[-1.2         0.12503223],2.519206258285721,166908.3610627664,0.8349425777511525,0.5577316505780071,2.519206258285721,[3.03945782e-16 5.15034933e-01],[-1.2         0.12503223]
0,-0.3642578,605.209,151.8265598698969,247.07723312721296,37995.854847871764,194.92525451534434,61047.15912979915,605.209,605.5732578,2.449472953618496,[ 1.88990151e-16 -5.31427148e-01],[-1.2        2.0999247],3.0345403048610913,244188.63651919656,1.008044239263526,0.8129547268256702,3.0345403048610913,[ 1.88990151e-16 -5.31427148e-01],[-1.2        2.0999247]
0,-2.0,237.112,59.50520722053005,96.80438173357008,5830.218636460533,76.35586838259738,9371.088322818756,237.112,239.112,2.4493932583815434,[-3.76342693e-16 -2.40511609e-01],[-1.2        -1.06619751],1.1979097849078113,37484.353291275016,0.39533784689583,0.12505500247329837,1.1979097849078113,[-3.76342693e-16 -2.40511609e-01],[-1.2        -1.06619751]
0,-2.0,384.649,96.31178141140141,157.03315328707595,15383.451992644717,124.03004471757929,24659.411231282287,384.649,386.649,2.4494763809322113,[-3.25632595e-16 -2.46493164e-01],[-1.2         2.12938096],1.9229228527886224,98637.64492512913,0.6404376488490101,0.328137878533711,1.9229228527886224,[-3.25632595e-16 -2.46493164e-01],[-1.2         2.12938096]
0,-1.4477539,590.488,148.1824266572934,241.0676543102637,36155.58238460865,190.14621317451645,58113.61395465279,590.488,591.9357539,2.449470053083183,[ 0.         -1.69012927],[-1.2         8.04267571],2.963738720117935,232454.45581861117,0.9831102644920285,0.7732431388393982,2.963738720117935,[ 0.         -1.69012927],[-1.2         8.04267571]
0,-2.0,608.955,151.77354347374364,248.60641296585652,38769.94006917363,196.9008381626996,61805.14856774999,608.955,610.955,2.449474222065356,[1.09899054e-15 2.04751215e+00],[-1.2         6.11869405],3.165898293240913,247220.59427099995,1.0513940624617242,0.8843755818462047,3.165898293240913,[1.09899054e-15 2.04751215e+00],[-1.2         6.11869405]
0,-1.7939453125,602.908,151.133498733739,246.1375375536205,37742.35295345886,194.27391217932185,60583.68739295994,602.908,604.7019453125,2.449476036822128,[-4.79679863e-16 -1.38956514e-01],[-1.2         1.30440105],3.020638153599999,242334.74957183975,1.004105134463006,0.8066063074248195,3.020638153599999,[-4.79679863e-16 -1.38956514e-01],[-1.2         1.30440105]
0,-1.9748535,487.076,122.37074898153703,198.85055689322158,24566.943770442016,156.73845657796306,39541.54397674435,487.076,489.0508535,2.449457560541554,[2.25399908e-16 6.23527344e-02],[-1.2        -0.37822352],2.4455037820956393,158166.1759069774,0.8118746710073989,0.527353730544981,2.4455037820956393,[2.25399908e-16 6.23527344e-02],[-1.2        -0.37822352]
0,-0.6044921875,554.85,139.2328576803723,226.51838199189407,31924.788722382833,178.67509261892894,51310.57738022564,554.85,555.4544921875,2.449470083270572,[6.69294064e-16 5.06023629e-01],[-1.2         0.22680173],2.7852475058810557,205242.30952090258,0.9248481863775351,0.6843039860792384,2.7852475058810557,[6.69294064e-16 5.06023629e-01],[-1.2         0.22680173]
0,-2.0,619.662,154.37885465194918,252.97776950357886,40164.921099358224,200.4118786383637,63997.75186300588,619.662,621.662,2.4494721461730404,[ 2.41757301e-16 -2.96673436e-01],[-1.2         0.97119933],3.105147818091027,255991.0074520235,1.0318223891236598,0.8517681887441065,3.105147818091027,[ 2.41757301e-16 -2.96673436e-01],[-1.2         0.97119933]
0,-2.0,571.545,142.38772290990687,233.3340363037449,34170.50886232892,184.85266798812756,54444.77249779735,571.545,573.545,2.449471191832406,[5.34908552e-16 1.70941345e-01],[-1.2         1.73393888],2.869422276184353,217779.08999118934,0.9524977693806391,0.7258309952551493,2.869422276184353,[5.34908552e-16 1.70941345e-01],[-1.2         1.73393888]
0,-2.0,652.27,163.65424386370455,266.2899801409719,44127.6419888783,210.06580394932988,70910.3535234792,652.27,654.27,2.4494725624099454,[8.41530703e-16 2.62874179e-01],[-1.2         0.83039566],3.280362949281967,283641.41409391677,1.0878490660818483,0.9467725748217081,3.280362949281967,[8.41530703e-16 2.62874179e-01],[-1.2         0.83039566]
0,-0.096191406,566.623,142.15089757401566,231.3246498827305,33304.21596226956,182.49442720880427,53511.09364336785,566.623,566.719191406,2.449470907174174,[0.         0.20257802],[-1.2        -1.04050021],2.9580160429275306,214044.37457347143,0.9826482599413813,0.7725111605448124,2.9580160429275306,[0.         0.20257802],[-1.2        -1.04050021]
0,0.0,657.676,164.91009483426504,268.4965937369311,44895.08147008833,211.8845946974162,72090.42084833464,657.676,657.676,2.4494761398886906,[4.32309153e-16 2.36483155e-01],[-1.2        -0.86819533],3.300950905607142,288361.6833933386,1.096265523849371,0.9614674026706732,3.300950905607142,[4.32309153e-16 2.36483155e-01],[-1.2        -0.86819533]
0,-2.0,529.738,132.1584234719457,216.26573971460166,29305.021279713717,171.18709437254233,46770.87017430383,529.738,531.738,2.449477206602751,[1.11439715e-15 7.34921881e-01],[-1.2         1.28163747],2.7150146792971688,187083.48069721536,0.9048690251954775,0.6550407450344508,2.7150146792971688,[1.11439715e-15 7.34921881e-01],[-1.2         1.28163747]
0,-2.0,519.358,130.46604948631185,212.02977389593306,27935.234949795715,167.1383706687238,44956.6250183605,519.358,521.358,2.4494578778115734,[-8.71787063e-17 -6.03902284e-01],[-1.2         0.91004157],2.6067455591913844,179826.500073442,0.8656158544816794,0.5994788877833356,2.6067455591913844,[-8.71787063e-17 -6.03902284e-01],[-1.2         0.91004157]
0,-2.0,570.614,142.43617274832494,232.9530154855514,33979.044116620884,184.33405577000926,54267.10742381155,570.614,572.614,2.4494810629974078,[3.59107919e-16 7.65213870e-01],[-1.2         5.29692561],2.858314592684416,217068.42969524622,0.9513868762940314,0.7241191745530814,2.858314592684416,[3.59107919e-16 7.65213870e-01],[-1.2         5.29692561]
0,-2.0,469.444,118.03004710722116,191.6529923808712,22799.777468409426,150.99595182788653,36730.869488542274,469.444,471.444,2.4494477971263597,[ 4.25177884e-16 -1.20377719e+00],[-1.2         3.98551776],2.3690564439870823,146923.47795416907,0.7837758084786247,0.49149732400438445,2.3690564439870823,[ 4.25177884e-16 -1.20377719e+00],[-1.2         3.98551776]
0,-2.0,535.761,133.4585868285271,218.72523732872625,30029.535046240122,173.29032011696475,47840.729444507626,535.761,537.761,2.4494704248270844,[ 7.26529358e-16 -2.03184356e-02],[-1.2        -0.71667792],2.6873764238976254,191362.91777803056,0.8929507511667097,0.6379191091322883,2.6873764238976254,[ 7.26529358e-16 -2.03184356e-02],[-1.2        -0.71667792]
0,-0.5419922,444.018,111.51435317003444,181.27180433279622,20424.01608313639,142.91261694873685,32859.467046067555,444.018,444.55999219999995,2.4494598133134318,[-7.34618070e-16  2.64641434e-03],[-1.2        -0.25058705],2.22368012557913,131437.86818427025,0.7403448775700153,0.4385167918263877,2.22368012557913,[-7.34618070e-16  2.64641434e-03],[-1.2        -0.25058705]
0,-2.0,551.978,138.57853648070636,225.3464354329182,31577.005189187912,177.6991986171798,50781.01596232238,551.978,553.978,2.44946408377653,[-8.88217051e-16 -5.26398814e-01],[-1.2         2.24045286],2.7696199109129385,203124.0638492895,0.9199459413464198,0.6770778535153825,2.7696199109129385,[-8.88217051e-16 -5.26398814e-01],[-1.2         2.24045286]
0,-2.0,618.602,154.11183984040713,252.54528710791683,40028.66286142486,200.07164432129022,63779.122040420145,618.602,620.602,2.4494695865603737,[-3.14216038e-16  1.30518888e+00],[-1.2         4.63775886],3.1046612831775002,255116.48816168052,1.0316239978070025,0.8514377418870959,3.1046612831775002,[-3.14216038e-16  1.30518888e+00],[-1.2         4.63775886]
0,-2.0,477.077,118.73578762128956,194.7682906226071,23836.499770004382,154.3907373193236,37934.687032052345,477.077,479.077,2.4494592958378862,[-9.19144113e-17  4.29249335e-01],[-1.2         1.26133797],2.404162696189099,151738.7481282094,0.7958771196721289,0.5067675570760721,2.404162696189099,[-9.19144113e-17  4.29249335e-01],[-1.2         1.26133797]
0,-1.6953125,565.81,141.42171932741084,230.99152252577053,33356.980781252576,182.63893555661284,53357.08347877355,565.81,567.5053125,2.449483833056581,[ 2.16439278e-16 -6.12011193e-01],[-1.2         2.44651881],2.830110554043639,213428.33391509423,0.9423050911057778,0.7103590314295608,2.830110554043639,[ 2.16439278e-16 -6.12011193e-01],[-1.2         2.44651881]
0,-2.0,484.254,121.44202007768337,197.69761151407917,24336.181357823323,156.0005812739918,39084.34559837177,484.254,486.254,2.449468136166701,[1.15211608e-15 4.07603209e-02],[-1.2        -0.59940564],2.43108423093295,156337.38239348712,0.8061952474911671,0.520004993237785,2.43108423093295,[1.15211608e-15 4.07603209e-02],[-1.2        -0.59940564]
0,-2.0,795.213,198.23354960138008,324.6460005900423,66098.48551154691,257.0962572880961,105395.02569910974,795.213,797.213,2.449477272335728,[ 3.64861879e-16 -3.40370386e-01],[-1.2         1.67571233],3.99655754709352,421580.1027964389,1.32552351467841,1.405646652373753,3.99655754709352,[ 3.64861879e-16 -3.40370386e-01],[-1.2         1.67571233]
0,-2.0,407.322,102.3521403687094,166.29124511586897,17176.817564130033,131.06035847703924,27652.778202186015,407.322,409.322,2.4494494566817684,[ 0.         -0.33583471],[-1.2        -0.27082385],2.0456278916862978,110611.1128087441,0.6785624804227038,0.3683937754385163,2.0456278916862978,[ 0.         -0.33583471],[-1.2        -0.27082385]
0,-2.0,467.198,117.26570906165186,190.73492650126994,22628.56566571287,150.4279417718426,36379.81218744484,467.198,469.198,2.449462238353547,[ 2.99693898e-16 -8.44897802e-01],[-1.2         1.56455041],2.3512927423397705,145519.2487497794,0.7790776980350533,0.4856018132201862,2.3512927423397705,[ 2.99693898e-16 -8.44897802e-01],[-1.2         1.56455041]
0,-2.0,600.895,149.72356726715785,245.3160714486737,37762.82831580763,194.3266021825309,60179.97491101078,600.895,602.895,2.4494726189422216,[1.26443789e-15 2.04147305e-01],[-1.2        -0.71113256],3.0128307289116245,240719.89964404318,1.001130804348729,0.8018418662104142,3.0128307289116245,[1.26443789e-15 2.04147305e-01],[-1.2        -0.71113256]
0,-1.6005859375,662.497,166.17619932159698,270.4650405909204,45536.808960877024,213.39355416899787,73151.33818184822,662.497,664.0975859375,2.4494736863313498,[ 7.08452636e-16 -1.10016357e+00],[-1.2         3.30633666],3.3244975586425944,292605.3527273927,1.1050051084871324,0.9768640379021418,3.3244975586425944,[ 7.08452636e-16 -1.10016357e+00],[-1.2         3.30633666]
0,-2.0,492.63,123.73802103232534,201.11775548007256,25137.25372034607,158.54732328344767,40448.35156934225,492.63,494.63,2.449460510456082,[ 1.34441290e-16 -6.20245686e-01],[-1.2         1.96096401],2.4756398669303104,161793.40627736904,0.8199876656126797,0.5379422480995265,2.4756398669303104,[ 1.34441290e-16 -6.20245686e-01],[-1.2         1.96096401]
0,-0.3803711,643.045,161.228974309408,262.5234582103613,42923.78395386361,207.18055882216268,68918.56611072732,643.045,643.4253711,2.4494763415950622,[-2.22572227e-16  1.40053680e-01],[-1.2        -0.31527523],3.2246221271779607,275674.26444290945,1.0717617272755562,0.9189655967434761,3.2246221271779607,[-2.22572227e-16  1.40053680e-01],[-1.2        -0.31527523]
0,-2.0,287.912,72.5137660347315,117.54377972845501,8558.29388831177,92.51104738522729,13816.54015285155,287.912,289.912,2.449402262417653,[-1.78627625e-16 -7.43979215e-01],[-1.2         0.51368603],1.5011900432407004,55266.1606114062,0.4952875018945924,0.19627816309236798,1.5011900432407004,[-1.78627625e-16 -7.43979215e-01],[-1.2         0.51368603]
0,-0.3479004,566.378,142.09395501403463,231.22463119333477,33274.138018963204,182.41200075368727,53464.830070493685,566.378,566.7259004,2.4494708763377036,[-2.50940949e-16  4.56363130e-03],[-1.2        -0.43451866],2.8924919277292416,213859.3202819748,0.9607682229459046,0.7384910981262276,2.8924919277292416,[-2.50940949e-16  4.56363130e-03],[-1.2        -0.43451866]
0,-2.0,677.742,169.42358365907066,276.68758571523153,47851.6693890415,218.7502443176727,76556.0200889236,677.742,679.742,2.4494846714862586,[-9.60839529e-16 -3.18831779e-01],[-1.2         3.44171455],3.389562179099083,306224.0803556944,1.1282129817396191,1.018301228302027,3.389562179099083,[-9.60839529e-16 -3.18831779e-01],[-1.2         3.44171455]
0,-2.0,456.574,114.25823967958041,186.39713827458078,21688.94782227674,147.2716803132114,34743.893156953185,456.574,458.574,2.4494689361991324,[-6.20021833e-16 -1.97304834e-01],[-1.2        -0.34551518],2.2940800715919574,138975.5726278127,0.7605931076390801,0.46281184092947764,2.2940800715919574,[-6.20021833e-16 -1.97304834e-01],[-1.2        -0.34551518]
0,-0.73876953,755.095,189.30118676169903,308.2676872957922,59194.02772130867,243.2982279452702,95028.96703069632,755.095,755.83376953,2.4494782655421923,[-2.34122849e-16  4.49692998e-01],[-1.2         0.23935762],3.78508250892155,380115.86812278524,1.258461794558432,1.2670127101399795,3.78508250892155,[-2.34122849e-16  4.49692998e-01],[-1.2         0.23935762]
0,-2.0,646.189,162.09265129608735,263.8073865196637,43320.30957814029,208.13531554769912,69594.33718233522,646.189,648.189,2.4494727328335606,[-8.71933372e-16  1.17642723e-01],[-1.2         1.31397472],3.2400499008064187,278377.348729341,1.0755801369673474,0.9255383943437439,3.2400499008064187,[-8.71933372e-16  1.17642723e-01],[-1.2         1.31397472]
0,-1.42333984375,509.112,127.85016212764475,207.84638859264615,26854.45729494022,163.87329646693576,43200.12125100527,509.112,510.53533984375,2.4494628145683017,[ 7.32139324e-16 -1.52067582e+00],[-1.2         4.56431052],2.5592628131011743,172800.4850040211,0.8490589868515187,0.5767590870916006,2.5592628131011743,[ 7.32139324e-16 -1.52067582e+00],[-1.2         4.56431052]
0,-2.0,494.37,123.33067172788759,201.82672113170366,25523.570773922507,159.76098013570933,40734.02536277448,494.37,496.37,2.449477439002712,[ 5.97167598e-17 -3.16614928e-01],[-1.2         0.34793787],2.4796435322704857,162936.10145109793,0.8237749830685667,0.5428983998516961,2.4796435322704857,[ 5.97167598e-17 -3.16614928e-01],[-1.2         0.34793787]
0,-2.0,531.367,132.35172631145838,216.9314319488017,29542.266709734413,171.8786394806941,47059.24616735759,531.367,533.367,2.4494698404305404,[-1.58909191e-16 -2.98127361e-01],[-1.2        -0.76291046],2.668203915509663,188236.98466943033,0.884439297988227,0.625814930447991,2.668203915509663,[-1.58909191e-16 -2.98127361e-01],[-1.2        -0.76291046]
0,-2.0,383.894,95.74144785826763,156.7253030376965,15396.395774260423,124.0822137707916,24562.820612257805,383.894,385.894,2.449470459199964,[2.18917548e-16 2.92431905e-01],[-1.2         1.65224075],1.9207470468778083,98251.2824490312,0.6395235527040669,0.32720476480461097,1.9207470468778083,[2.18917548e-16 2.92431905e-01],[-1.2         1.65224075]
0,-2.0,783.649,196.25604471075377,319.9250109117385,63835.57752136666,252.6570353688309,102352.01260687603,783.649,785.649,2.449477137678975,[ 3.19774740e-16 -7.81650585e-01],[-1.2        -0.11393366],3.9409302233156143,409408.0504275042,1.306977380310502,1.366605688563309,3.9409302233156143,[ 3.19774740e-16 -7.81650585e-01],[-1.2        -0.11393366]
0,-2.0,624.733,156.78094403406885,255.04842247168554,40469.43339308156,201.1701602949144,65049.69780529539,624.733,626.733,2.449468198805877,[ 3.12261480e-16 -4.56559665e-01],[-1.2        -0.04108879],3.1333076254612906,260198.79122118157,1.04112832594903,0.8672002672641608,3.1333076254612906,[ 3.12261480e-16 -4.56559665e-01],[-1.2        -0.04108879]
0,-1.81201171875,497.05,124.37604845354396,202.92052313848822,25707.33728187942,160.3350781391253,41176.738710797734,497.05,498.86201171875,2.4494811678598705,[2.46882719e-16 3.30781426e-01],[-1.2         1.40922376],2.4952252142426397,164706.95484319094,0.8287058990258761,0.5494135331509032,2.4952252142426397,[2.46882719e-16 3.30781426e-01],[-1.2         1.40922376]
